Filename,Filename2,Date,Time.x,Place,Species.x,Comment,Time.y,Flag,Multiple,Species.y,Confidence_level,filter,accuracy,check,Gabi,Jaap,Groundtruth,comments,human_exclude
_1130606.JPG,17.10.2020,10/17/2020,22:31:37,Comthurey,Myotis nattereri,, 22:31:37,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130607.JPG,17.10.2020,10/17/2020,22:46:45,Comthurey,Myotis nattereri,, 22:46:45,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130608.JPG,17.10.2020,10/17/2020,22:48:15,Comthurey,Myotis nattereri,, 22:48:15,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130609.JPG,17.10.2020,10/17/2020,23:42:08,Comthurey,Myotis nattereri,, 23:42:08,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130610.JPG,17.10.2020,10/17/2020,23:55:32,Comthurey,Myotis nattereri,, 23:55:32,       ,         ,Myotis nattereri,92,keep,1,NA,,,Myotis nattereri,,NA
_1130611.JPG,17.10.2020,10/17/2020,23:57:36,Comthurey,Myotis nattereri,multiple bats, 23:57:36,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130611.JPG,17.10.2020,10/17/2020,23:57:36,Comthurey,Myotis nattereri,multiple bats, 23:57:36, unsure, multiple,Myotis nattereri,47,keep,1,NA,,,Myotis nattereri,,NA
_1130612.JPG,18.10.2020,10/18/2020,0:03:55,Comthurey,Myotis nattereri,, 00:03:55,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130613.JPG,18.10.2020,10/18/2020,0:07:34,Comthurey,Myotis nattereri,, 00:07:34,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130614.JPG,18.10.2020,10/18/2020,0:18:13,Comthurey,Myotis myotis_Myotis blythii,, 00:18:13, unsure,         ,Myotis nattereri,49,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130615.JPG,18.10.2020,10/18/2020,0:38:54,Comthurey,Myotis nattereri,, 00:38:54,       ,         ,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
_1130616.JPG,18.10.2020,10/18/2020,0:44:39,Comthurey,Myotis nattereri,, 00:44:39,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130617.JPG,18.10.2020,10/18/2020,1:06:45,Comthurey,Myotis nattereri,, 01:06:45,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130618.JPG,18.10.2020,10/18/2020,1:07:48,Comthurey,Myotis nattereri,, 01:07:48,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130619.JPG,18.10.2020,10/18/2020,1:16:12,Comthurey,Myotis nattereri,multiple bats, 01:16:12,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130619.JPG,18.10.2020,10/18/2020,1:16:12,Comthurey,Myotis nattereri,multiple bats, 01:16:12,       , multiple,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
_1130620.JPG,18.10.2020,10/18/2020,1:23:19,Comthurey,Plecotus auritus_Plecotus austriacus,, 01:23:19,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
_1130621.JPG,18.10.2020,10/18/2020,1:25:26,Comthurey,Myotis myotis_Myotis blythii,, 01:25:26,       ,         ,Myotis myotis_Myotis blythii,98,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130622.JPG,18.10.2020,10/18/2020,1:28:20,Comthurey,Plecotus auritus_Plecotus austriacus,, 01:28:20,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
_1130623.JPG,18.10.2020,10/18/2020,1:33:25,Comthurey,Plecotus auritus_Plecotus austriacus,, 01:33:25,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
_1130624.JPG,18.10.2020,10/18/2020,1:36:06,Comthurey,Plecotus auritus_Plecotus austriacus,, 01:36:06,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
_1130625.JPG,18.10.2020,10/18/2020,1:41:12,Comthurey,Myotis nattereri,, 01:41:12,       ,         ,Myotis nattereri,89,keep,1,NA,,,Myotis nattereri,,NA
_1130626.JPG,18.10.2020,10/18/2020,1:41:41,Comthurey,Plecotus auritus_Plecotus austriacus,, 01:41:41,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
_1130627.JPG,18.10.2020,10/18/2020,1:51:14,Comthurey,Myotis myotis_Myotis blythii,, 01:51:14,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130628.JPG,18.10.2020,10/18/2020,2:04:17,Comthurey,Myotis nattereri,multiple bats, 02:04:17,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130629.JPG,18.10.2020,10/18/2020,2:06:24,Comthurey,Myotis nattereri,, 02:06:24,       ,         ,Myotis nattereri,89,keep,1,NA,,,Myotis nattereri,,NA
_1130630.JPG,18.10.2020,10/18/2020,2:07:04,Comthurey,Myotis nattereri,, 02:07:04,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130631.JPG,18.10.2020,10/18/2020,2:22:07,Comthurey,Myotis nattereri,, 02:22:07,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130632.JPG,18.10.2020,10/18/2020,2:22:19,Comthurey,Myotis nattereri,multiple bats, 02:22:19, unsure,         ,Myotis nattereri,56,keep,1,NA,,,Myotis nattereri,,NA
_1130633.JPG,18.10.2020,10/18/2020,2:24:02,Comthurey,Myotis myotis_Myotis blythii,, 02:24:02,       ,         ,Myotis myotis_Myotis blythii,79,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130634.JPG,18.10.2020,10/18/2020,2:29:02,Comthurey,Myotis nattereri,, 02:29:02,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130635.JPG,18.10.2020,10/18/2020,2:35:14,Comthurey,Myotis nattereri,, 02:35:14,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130636.JPG,18.10.2020,10/18/2020,2:52:50,Comthurey,Myotis nattereri,, 02:52:50,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130637.JPG,18.10.2020,10/18/2020,2:54:28,Comthurey,Myotis nattereri,, 02:54:28,       ,         ,Myotis nattereri,96,keep,1,NA,,,Myotis nattereri,,NA
_1130638.JPG,18.10.2020,10/18/2020,2:55:24,Comthurey,Myotis nattereri,, 02:55:24,       ,         ,Myotis nattereri,79,keep,1,NA,,,Myotis nattereri,,NA
_1130639.JPG,18.10.2020,10/18/2020,3:05:09,Comthurey,Plecotus auritus_Plecotus austriacus,, 03:05:09,       ,         ,Plecotus auritus_Plecotus austriacus,100,keep,1,NA,,,Plecotus auritus_Plecotus austriacus,,NA
_1130640.JPG,18.10.2020,10/18/2020,3:07:09,Comthurey,Myotis nattereri,, 03:07:09,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130641.JPG,18.10.2020,10/18/2020,3:28:28,Comthurey,Myotis myotis_Myotis blythii,, 03:28:28,       ,         ,Myotis myotis_Myotis blythii,87,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130642.JPG,18.10.2020,10/18/2020,3:33:59,Comthurey,Myotis nattereri,, 03:33:59,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130643.JPG,18.10.2020,10/18/2020,3:34:41,Comthurey,Myotis nattereri,, 03:34:41,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130644.JPG,18.10.2020,10/18/2020,3:59:34,Comthurey,Myotis myotis_Myotis blythii,, 03:59:34, unsure,         ,Myotis nattereri,60,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130645.JPG,18.10.2020,10/18/2020,4:01:32,Comthurey,Myotis myotis_Myotis blythii,, 04:01:32, unsure,         ,Myotis myotis_Myotis blythii,59,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130646.JPG,18.10.2020,10/18/2020,5:07:42,Comthurey,Myotis nattereri,, 05:07:42,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130647.JPG,18.10.2020,10/18/2020,5:14:49,Comthurey,Myotis daubentonii,, 05:14:49,       ,         ,Myotis daubentonii,96,keep,1,NA,,,Myotis daubentonii,,NA
_1130648.JPG,18.10.2020,10/18/2020,5:18:35,Comthurey,Myotis myotis_Myotis blythii,, 05:18:35,       ,         ,Myotis myotis_Myotis blythii,95,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130649.JPG,18.10.2020,10/18/2020,5:23:05,Comthurey,Myotis nattereri,, 05:23:05,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130650.JPG,18.10.2020,10/18/2020,5:23:21,Comthurey,Myotis nattereri,, 05:23:21,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130651.JPG,18.10.2020,10/18/2020,5:29:24,Comthurey,Myotis myotis_Myotis blythii,, 05:29:24, unsure,         ,Myotis myotis_Myotis blythii,66,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130652.JPG,18.10.2020,10/18/2020,5:43:14,Comthurey,Myotis myotis_Myotis blythii,, 05:43:14,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130653.JPG,18.10.2020,10/18/2020,6:38:48,Comthurey,Myotis daubentonii,, 06:38:48,       ,         ,Myotis daubentonii,100,keep,1,NA,,,Myotis daubentonii,,NA
_1130654.JPG,18.10.2020,10/18/2020,17:59:28,Comthurey,Myotis nattereri,, 17:59:28,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130655.JPG,18.10.2020,10/18/2020,18:14:41,Comthurey,Myotis myotis_Myotis blythii,, 18:14:41, unsure,         ,Myotis myotis_Myotis blythii,66,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130656.JPG,18.10.2020,10/18/2020,18:16:36,Comthurey,Myotis myotis_Myotis blythii,, 18:16:36,       ,         ,Myotis myotis_Myotis blythii,97,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130657.JPG,18.10.2020,10/18/2020,18:24:45,Comthurey,Myotis myotis_Myotis blythii,, 18:24:45,       ,         ,Myotis myotis_Myotis blythii,99,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130658.JPG,18.10.2020,10/18/2020,18:34:54,Comthurey,Myotis myotis_Myotis blythii,multiple bats, 18:34:54, unsure, multiple,Myotis nattereri,41,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130658.JPG,18.10.2020,10/18/2020,18:34:54,Comthurey,Myotis myotis_Myotis blythii,multiple bats, 18:34:54,       , multiple,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130659.JPG,18.10.2020,10/18/2020,18:35:01,Comthurey,Myotis myotis_Myotis blythii,, 18:35:01,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130660.JPG,18.10.2020,10/18/2020,18:35:59,Comthurey,Myotis myotis_Myotis blythii,, 18:35:59,       ,         ,Myotis myotis_Myotis blythii,91,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130661.JPG,18.10.2020,10/18/2020,18:39:16,Comthurey,Myotis myotis_Myotis blythii,, 18:39:16,       ,         ,Myotis myotis_Myotis blythii,82,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130662.JPG,18.10.2020,10/18/2020,18:41:02,Comthurey,Myotis myotis_Myotis blythii,, 18:41:02,       ,         ,Myotis myotis_Myotis blythii,94,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130664.JPG,18.10.2020,10/18/2020,18:46:36,Comthurey,Myotis nattereri,, 18:46:36,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130665.JPG,18.10.2020,10/18/2020,18:46:56,Comthurey,Myotis nattereri,, 18:46:56,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130666.JPG,18.10.2020,10/18/2020,18:54:59,Comthurey,Myotis myotis_Myotis blythii,, 18:54:59,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130667.JPG,18.10.2020,10/18/2020,19:14:14,Comthurey,Myotis myotis_Myotis blythii,, 19:14:14,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130668.JPG,18.10.2020,10/18/2020,19:22:41,Comthurey,Myotis myotis_Myotis blythii,, 19:22:41,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130669.JPG,18.10.2020,10/18/2020,19:31:53,Comthurey,Myotis nattereri,, 19:31:53,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130670.JPG,18.10.2020,10/18/2020,19:37:32,Comthurey,Myotis nattereri,, 19:37:32, unsure,         ,Myotis daubentonii,54,keep,0,NA,,,Myotis nattereri,,NA
_1130671.JPG,18.10.2020,10/18/2020,19:38:43,Comthurey,Myotis nattereri,, 19:38:43,       ,         ,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
_1130672.JPG,18.10.2020,10/18/2020,19:44:25,Comthurey,Myotis nattereri,, 19:44:25,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130673.JPG,18.10.2020,10/18/2020,19:48:30,Comthurey,Myotis nattereri,, 19:48:30,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130674.JPG,18.10.2020,10/18/2020,19:51:31,Comthurey,Myotis myotis_Myotis blythii,, 19:51:31,       ,         ,Myotis myotis_Myotis blythii,96,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130675.JPG,18.10.2020,10/18/2020,20:01:42,Comthurey,Myotis nattereri,, 20:01:42,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130676.JPG,18.10.2020,10/18/2020,20:08:19,Comthurey,Myotis myotis_Myotis blythii,, 20:08:19,       ,         ,Myotis myotis_Myotis blythii,94,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130677.JPG,18.10.2020,10/18/2020,20:14:02,Comthurey,Myotis nattereri,, 20:14:02,       ,         ,Myotis nattereri,82,keep,1,NA,,,Myotis nattereri,,NA
_1130678.JPG,18.10.2020,10/18/2020,20:31:28,Comthurey,Myotis myotis_Myotis blythii,, 20:31:28,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130679.JPG,18.10.2020,10/18/2020,20:32:03,Comthurey,Myotis myotis_Myotis blythii,, 20:32:03,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130680.JPG,18.10.2020,10/18/2020,20:39:47,Comthurey,Myotis nattereri,, 20:39:47,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130681.JPG,18.10.2020,10/18/2020,20:39:55,Comthurey,Myotis nattereri,multiple bats, 20:39:55,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130682.JPG,18.10.2020,10/18/2020,20:40:38,Comthurey,Myotis nattereri,, 20:40:38,       ,         ,Myotis nattereri,86,keep,1,NA,,,Myotis nattereri,,NA
_1130683.JPG,18.10.2020,10/18/2020,20:40:44,Comthurey,Myotis nattereri,, 20:40:44,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130684.JPG,18.10.2020,10/18/2020,20:42:40,Comthurey,Myotis nattereri,multiple bats, 20:42:40,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130685.JPG,18.10.2020,10/18/2020,20:49:38,Comthurey,Myotis nattereri,multiple bats, 20:49:38,       ,         ,Myotis nattereri,96,keep,1,NA,,,Myotis nattereri,,NA
_1130686.JPG,18.10.2020,10/18/2020,20:51:42,Comthurey,Myotis nattereri,, 20:51:42,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130687.JPG,18.10.2020,10/18/2020,21:03:11,Comthurey,Myotis nattereri,, 21:03:11,       ,         ,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
_1130688.JPG,18.10.2020,10/18/2020,21:07:34,Comthurey,Myotis myotis_Myotis blythii,, 21:07:34,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130689.JPG,18.10.2020,10/18/2020,21:26:26,Comthurey,Myotis nattereri,, 21:26:26,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130690.JPG,18.10.2020,10/18/2020,21:26:41,Comthurey,Myotis nattereri,, 21:26:41,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130691.JPG,18.10.2020,10/18/2020,21:32:57,Comthurey,Myotis nattereri,, 21:32:57,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130692.JPG,18.10.2020,10/18/2020,21:41:38,Comthurey,Myotis nattereri,, 21:41:38,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130693.JPG,18.10.2020,10/18/2020,21:42:32,Comthurey,Myotis myotis_Myotis blythii,multiple bats, 21:42:32, unsure,         ,Myotis nattereri,61,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130694.JPG,18.10.2020,10/18/2020,21:45:54,Comthurey,Myotis nattereri,, 21:45:54, unsure,         ,Myotis nattereri,75,keep,1,NA,,,Myotis nattereri,,NA
_1130695.JPG,18.10.2020,10/18/2020,21:46:41,Comthurey,Myotis nattereri,, 21:46:41,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130696.JPG,18.10.2020,10/18/2020,21:53:56,Comthurey,Myotis myotis_Myotis blythii,, 21:53:56,       ,         ,Myotis myotis_Myotis blythii,99,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130697.JPG,18.10.2020,10/18/2020,21:55:02,Comthurey,Myotis nattereri,, 21:55:02,       ,         ,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
_1130698.JPG,18.10.2020,10/18/2020,21:57:14,Comthurey,Myotis myotis_Myotis blythii,, 21:57:14,       ,         ,Myotis myotis_Myotis blythii,100,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130699.JPG,18.10.2020,10/18/2020,22:00:49,Comthurey,Myotis nattereri,multiple bats, 22:00:49,       , multiple,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130699.JPG,18.10.2020,10/18/2020,22:00:49,Comthurey,Myotis nattereri,multiple bats, 22:00:49,       , multiple,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130700.JPG,18.10.2020,10/18/2020,22:01:01,Comthurey,Myotis nattereri,, 22:01:01,       ,         ,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
_1130701.JPG,18.10.2020,10/18/2020,22:03:36,Comthurey,Myotis myotis_Myotis blythii,, 22:03:36,       ,         ,Myotis myotis_Myotis blythii,98,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130702.JPG,18.10.2020,10/18/2020,22:13:14,Comthurey,Myotis nattereri,, 22:13:14,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130703.JPG,18.10.2020,10/18/2020,22:13:32,Comthurey,Myotis nattereri,, 22:13:32,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130704.JPG,18.10.2020,10/18/2020,22:16:35,Comthurey,Myotis nattereri,multiple bats, 22:16:35, unsure, multiple,Rhinolophus sp.,46,keep,0,NA,,,Myotis nattereri,,NA
_1130704.JPG,18.10.2020,10/18/2020,22:16:35,Comthurey,Myotis nattereri,multiple bats, 22:16:35,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130704.JPG,18.10.2020,10/18/2020,22:16:35,Comthurey,Myotis nattereri,multiple bats, 22:16:35,       , multiple,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
_1130705.JPG,18.10.2020,10/18/2020,22:22:39,Comthurey,Myotis nattereri,multiple bats, 22:22:39,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130706.JPG,18.10.2020,10/18/2020,22:25:40,Comthurey,Myotis nattereri,multiple bats, 22:25:40,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130706.JPG,18.10.2020,10/18/2020,22:25:40,Comthurey,Myotis nattereri,multiple bats, 22:25:40, unsure, multiple,Myotis nattereri,54,keep,1,NA,,,Myotis nattereri,,NA
_1130707.JPG,18.10.2020,10/18/2020,22:27:09,Comthurey,Myotis nattereri,, 22:27:09,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130708.JPG,18.10.2020,10/18/2020,22:37:44,Comthurey,Myotis nattereri,multiple bats, 22:37:44,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130710.JPG,18.10.2020,10/18/2020,22:41:32,Comthurey,Myotis nattereri,, 22:41:32,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130711.JPG,18.10.2020,10/18/2020,22:44:59,Comthurey,Myotis nattereri,, 22:44:59,       ,         ,Myotis nattereri,83,keep,1,NA,,,Myotis nattereri,,NA
_1130713.JPG,18.10.2020,10/18/2020,23:08:23,Comthurey,Myotis nattereri,, 23:08:23,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130714.JPG,18.10.2020,10/18/2020,23:12:38,Comthurey,Myotis nattereri,, 23:12:38,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130715.JPG,18.10.2020,10/18/2020,23:13:04,Comthurey,Myotis nattereri,, 23:13:04,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130716.JPG,18.10.2020,10/18/2020,23:27:26,Comthurey,Myotis nattereri,multiple bats, 23:27:26, unsure, multiple,Myotis nattereri,63,keep,1,NA,,,Myotis nattereri,,NA
_1130716.JPG,18.10.2020,10/18/2020,23:27:26,Comthurey,Myotis nattereri,multiple bats, 23:27:26,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130717.JPG,18.10.2020,10/18/2020,23:35:42,Comthurey,Myotis nattereri,, 23:35:42,       ,         ,Myotis nattereri,92,keep,1,NA,,,Myotis nattereri,,NA
_1130718.JPG,18.10.2020,10/18/2020,23:46:17,Comthurey,Myotis nattereri,, 23:46:17, unsure,         ,Myotis nattereri,72,keep,1,NA,,,Myotis nattereri,,NA
_1130719.JPG,18.10.2020,10/18/2020,23:52:45,Comthurey,Myotis nattereri,multiple bats, 23:52:45,       ,         ,Myotis nattereri,94,keep,1,NA,,,Myotis nattereri,,NA
_1130720.JPG,18.10.2020,10/18/2020,23:54:55,Comthurey,Myotis nattereri,multiple bats, 23:54:55,       , multiple,Myotis nattereri,87,keep,1,NA,,,Myotis nattereri,,NA
_1130720.JPG,18.10.2020,10/18/2020,23:54:55,Comthurey,Myotis nattereri,multiple bats, 23:54:55,       , multiple,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130720.JPG,18.10.2020,10/18/2020,23:54:55,Comthurey,Myotis nattereri,multiple bats, 23:54:55,       , multiple,Myotis nattereri,98,keep,1,NA,,,Myotis nattereri,,NA
_1130721.JPG,19.10.2020,10/19/2020,0:17:16,Comthurey,Myotis nattereri,, 00:17:16,       ,         ,Myotis nattereri,90,keep,1,NA,,,Myotis nattereri,,NA
_1130722.JPG,19.10.2020,10/19/2020,0:45:10,Comthurey,Myotis nattereri,, 00:45:10,       ,         ,Myotis nattereri,95,keep,1,NA,,,Myotis nattereri,,NA
_1130723.JPG,19.10.2020,10/19/2020,1:01:23,Comthurey,Myotis myotis_Myotis blythii,multiple bats, 01:01:23, unsure, multiple,Myotis myotis_Myotis blythii,75,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130723.JPG,19.10.2020,10/19/2020,1:01:23,Comthurey,Myotis myotis_Myotis blythii,multiple bats, 01:01:23, unsure, multiple,Myotis nattereri,52,keep,0,NA,,,Myotis myotis_Myotis blythii,,NA
_1130724.JPG,19.10.2020,10/19/2020,1:14:45,Comthurey,Myotis nattereri,, 01:14:45,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130725.JPG,19.10.2020,10/19/2020,1:22:43,Comthurey,Myotis myotis_Myotis blythii,, 01:22:43,       ,         ,Myotis myotis_Myotis blythii,99,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130726.JPG,19.10.2020,10/19/2020,1:26:29,Comthurey,Myotis nattereri,, 01:26:29,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130727.JPG,19.10.2020,10/19/2020,1:48:28,Comthurey,Myotis nattereri,multiple bats, 01:48:28,       ,         ,Myotis nattereri,99,keep,1,NA,,,Myotis nattereri,,NA
_1130728.JPG,19.10.2020,10/19/2020,2:00:05,Comthurey,Myotis nattereri,, 02:00:05,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130729.JPG,19.10.2020,10/19/2020,2:21:47,Comthurey,Myotis nattereri,, 02:21:47,       ,         ,Myotis nattereri,96,keep,1,NA,,,Myotis nattereri,,NA
_1130730.JPG,19.10.2020,10/19/2020,2:30:16,Comthurey,Myotis nattereri,, 02:30:16,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130731.JPG,19.10.2020,10/19/2020,2:43:46,Comthurey,Myotis nattereri,, 02:43:46,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130732.JPG,19.10.2020,10/19/2020,2:51:00,Comthurey,Myotis myotis_Myotis blythii,, 02:51:00,       ,         ,Myotis myotis_Myotis blythii,99,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
_1130733.JPG,19.10.2020,10/19/2020,3:29:20,Comthurey,Myotis nattereri,, 03:29:20,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130734.JPG,19.10.2020,10/19/2020,3:35:48,Comthurey,Myotis nattereri,, 03:35:48,       ,         ,Myotis nattereri,97,keep,1,NA,,,Myotis nattereri,,NA
_1130735.JPG,19.10.2020,10/19/2020,5:51:04,Comthurey,Myotis nattereri,, 05:51:04,       ,         ,Myotis nattereri,100,keep,1,NA,,,Myotis nattereri,,NA
_1130736.JPG,19.10.2020,10/19/2020,18:46:23,Comthurey,Myotis myotis_Myotis blythii,, 18:46:23,       ,         ,Myotis myotis_Myotis blythii,91,keep,1,NA,,,Myotis myotis_Myotis blythii,,NA
