Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1740667.JPG,,9/19/2021,21:44:30,Batzbach,Fransenfledermaus,,
P1740668.JPG,,9/19/2021,21:44:58,Batzbach,Bechsteinfledermaus,,
P1740669.JPG,,9/19/2021,21:45:10,Batzbach,Bechsteinfledermaus,,
P1740670.JPG,,9/19/2021,21:46:58,Batzbach,Bechsteinfledermaus,,
P1740671.JPG,,9/19/2021,21:49:30,Batzbach,Bechsteinfledermaus,,
P1740672.JPG,,9/19/2021,21:52:58,Batzbach,Bechsteinfledermaus,,
P1740673.JPG,,9/19/2021,21:56:48,Batzbach,Bechsteinfledermaus,,
P1740674.JPG,,9/19/2021,21:57:03,Batzbach,Bechsteinfledermaus,,
P1740675.JPG,,9/19/2021,21:59:17,Batzbach,Bechsteinfledermaus,,
P1740676.JPG,,9/19/2021,21:59:37,Batzbach,Bechsteinfledermaus,,
P1740677.JPG,,9/19/2021,22:05:40,Batzbach,Bechsteinfledermaus,,
P1740678.JPG,,9/19/2021,22:05:48,Batzbach,Bechsteinfledermaus,,
P1740679.JPG,,9/19/2021,22:06:33,Batzbach,Bechsteinfledermaus,,
P1740680.JPG,,9/19/2021,22:11:31,Batzbach,Fransenfledermaus,,
P1740681.JPG,,9/19/2021,22:15:21,Batzbach,Langohrfledermaus,,
P1740682.JPG,,9/19/2021,22:15:43,Batzbach,Bechsteinfledermaus,,
P1740683.JPG,,9/19/2021,22:20:03,Batzbach,Bechsteinfledermaus,,
P1740684.JPG,,9/19/2021,22:20:30,Batzbach,Bechsteinfledermaus,,
P1740685.JPG,,9/19/2021,22:22:18,Batzbach,Bechsteinfledermaus,,
P1740686.JPG,,9/19/2021,22:23:18,Batzbach,Bechsteinfledermaus,,
P1740687.JPG,,9/19/2021,22:23:20,Batzbach,Bechsteinfledermaus,,
P1740688.JPG,,9/19/2021,22:23:34,Batzbach,Fransenfledermaus,,
P1740689.JPG,,9/19/2021,22:25:13,Batzbach,Fransenfledermaus,,
P1740690.JPG,,9/19/2021,22:25:21,Batzbach,Bechsteinfledermaus,,
P1740691.JPG,,9/19/2021,22:29:10,Batzbach,Bechsteinfledermaus,,
P1740692.JPG,,9/19/2021,22:29:29,Batzbach,Bechsteinfledermaus,,
P1740693.JPG,,9/19/2021,22:29:48,Batzbach,Fransenfledermaus,,
P1740694.JPG,,9/19/2021,22:35:31,Batzbach,Langohrfledermaus,,
P1740695.JPG,,9/19/2021,22:46:15,Batzbach,Bechsteinfledermaus,,
P1740696.JPG,,9/19/2021,22:46:34,Batzbach,Mausohr,,
P1740697.JPG,,9/19/2021,22:47:02,Batzbach,Mausohr,,
P1740698.JPG,,9/19/2021,22:47:51,Batzbach,Bechsteinfledermaus,,
P1740699.JPG,,9/19/2021,22:47:59,Batzbach,Bechsteinfledermaus,,
P1740700.JPG,,9/19/2021,22:49:06,Batzbach,Bechsteinfledermaus,,
P1740701.JPG,,9/19/2021,22:57:31,Batzbach,Bechsteinfledermaus,,
P1740702.JPG,,9/19/2021,22:57:47,Batzbach,Fransenfledermaus,,
P1740703.JPG,,9/19/2021,22:57:48,Batzbach,Mausohr,,
P1740704.JPG,,9/19/2021,22:57:49,Batzbach,Fransenfledermaus,,
P1740705.JPG,,9/19/2021,22:58:35,Batzbach,Mausohr,,
P1740706.JPG,,9/19/2021,23:02:28,Batzbach,Bechsteinfledermaus,,
P1740707.JPG,,9/19/2021,23:08:36,Batzbach,Bechsteinfledermaus,,
P1740708.JPG,,9/19/2021,23:09:36,Batzbach,Bechsteinfledermaus,,
P1740709.JPG,,9/19/2021,23:11:51,Batzbach,Mausohr,,
P1740710.JPG,,9/19/2021,23:13:08,Batzbach,Bechsteinfledermaus,,
P1740711.JPG,,9/19/2021,23:14:01,Batzbach,Bechsteinfledermaus,,
P1740712.JPG,,9/19/2021,23:14:02,Batzbach,Bechsteinfledermaus,,
P1740713.JPG,,9/19/2021,23:14:49,Batzbach,Bechsteinfledermaus,,
P1740713.JPG,,9/19/2021,23:14:49,Batzbach,Bechsteinfledermaus,,
P1740713.JPG,,9/19/2021,23:14:49,Batzbach,Tandem,,2
P1740714.JPG,,9/19/2021,23:14:58,Batzbach,Bechsteinfledermaus,,
P1740715.JPG,,9/19/2021,23:14:58,Batzbach,Bechsteinfledermaus,,
P1740716.JPG,,9/19/2021,23:15:15,Batzbach,Mausohr,,
P1740717.JPG,,9/19/2021,23:17:44,Batzbach,Bechsteinfledermaus,,
P1740718.JPG,,9/19/2021,23:17:59,Batzbach,Bechsteinfledermaus,,
P1740719.JPG,,9/19/2021,23:18:03,Batzbach,Bechsteinfledermaus,,
P1740720.JPG,,9/19/2021,23:18:10,Batzbach,Bechsteinfledermaus,,
P1740721.JPG,,9/19/2021,23:18:11,Batzbach,Bechsteinfledermaus,,
P1740722.JPG,,9/19/2021,23:18:46,Batzbach,Mausohr,,
P1740723.JPG,,9/19/2021,23:19:28,Batzbach,Bechsteinfledermaus,,
P1740724.JPG,,9/19/2021,23:19:29,Batzbach,Bechsteinfledermaus,,
P1740725.JPG,,9/19/2021,23:22:00,Batzbach,Bechsteinfledermaus,,
P1740726.JPG,,9/19/2021,23:37:22,Batzbach,Bechsteinfledermaus,,
P1740727.JPG,,9/19/2021,23:41:18,Batzbach,Fransenfledermaus,,
P1740728.JPG,,9/19/2021,23:45:32,Batzbach,Bechsteinfledermaus,,
P1740729.JPG,,9/19/2021,23:48:46,Batzbach,Langohrfledermaus,,
P1740730.JPG,,9/19/2021,23:58:40,Batzbach,Bechsteinfledermaus,,
P1740731.JPG,,9/20/2021,0:03:43,Batzbach,Bechsteinfledermaus,,
P1740732.JPG,,9/20/2021,0:04:27,Batzbach,Bechsteinfledermaus,,
P1740733.JPG,,9/20/2021,0:05:25,Batzbach,Bechsteinfledermaus,,
P1740734.JPG,,9/20/2021,0:15:44,Batzbach,Bechsteinfledermaus,,
P1740735.JPG,,9/20/2021,0:17:15,Batzbach,Mausohr,,
P1740736.JPG,,9/20/2021,0:24:42,Batzbach,Fransenfledermaus,,
P1740737.JPG,,9/20/2021,0:26:24,Batzbach,Bechsteinfledermaus,,
P1740738.JPG,,9/20/2021,0:29:29,Batzbach,Mausohr,,
P1740739.JPG,,9/20/2021,0:39:15,Batzbach,Bechsteinfledermaus,,
P1740740.JPG,,9/20/2021,0:41:46,Batzbach,Bechsteinfledermaus,,
P1740741.JPG,,9/20/2021,0:53:27,Batzbach,Bechsteinfledermaus,,
P1740742.JPG,,9/20/2021,0:56:59,Batzbach,Bechsteinfledermaus,,
P1740743.JPG,,9/20/2021,0:58:42,Batzbach,Langohrfledermaus,,
P1740744.JPG,,9/20/2021,1:04:08,Batzbach,Bechsteinfledermaus,,
P1740745.JPG,,9/20/2021,1:15:09,Batzbach,Bechsteinfledermaus,,
P1740746.JPG,,9/20/2021,1:15:11,Batzbach,Bechsteinfledermaus,,
P1740747.JPG,,9/20/2021,1:16:35,Batzbach,Bechsteinfledermaus,,
P1740748.JPG,,9/20/2021,1:18:48,Batzbach,Bechsteinfledermaus,,
P1740749.JPG,,9/20/2021,1:19:01,Batzbach,Bechsteinfledermaus,,
P1740750.JPG,,9/20/2021,1:20:15,Batzbach,Fransenfledermaus,,
P1740751.JPG,,9/20/2021,1:28:08,Batzbach,Bechsteinfledermaus,,
P1740752.JPG,,9/20/2021,1:48:57,Batzbach,Bechsteinfledermaus,,
P1740753.JPG,,9/20/2021,1:50:15,Batzbach,Fransenfledermaus,,
P1740754.JPG,,9/20/2021,1:56:13,Batzbach,Bechsteinfledermaus,,
P1740755.JPG,,9/20/2021,1:57:59,Batzbach,Bechsteinfledermaus,,
P1740756.JPG,,9/20/2021,1:58:23,Batzbach,Fransenfledermaus,,
P1740757.JPG,,9/20/2021,2:09:01,Batzbach,Bechsteinfledermaus,,
P1740758.JPG,,9/20/2021,2:10:49,Batzbach,Fransenfledermaus,,
P1740759.JPG,,9/20/2021,2:17:36,Batzbach,Bechsteinfledermaus,,
P1740760.JPG,,9/20/2021,2:18:09,Batzbach,Bechsteinfledermaus,,
P1740761.JPG,,9/20/2021,2:29:57,Batzbach,Fransenfledermaus,,
P1740762.JPG,,9/20/2021,2:34:59,Batzbach,Fransenfledermaus,,
P1740763.JPG,,9/20/2021,2:56:06,Batzbach,Bechsteinfledermaus,,
P1740764.JPG,,9/20/2021,2:56:13,Batzbach,Bechsteinfledermaus,,
P1740765.JPG,,9/20/2021,2:59:39,Batzbach,Bechsteinfledermaus,,
P1740766.JPG,,9/20/2021,3:01:31,Batzbach,Bechsteinfledermaus,,
P1740767.JPG,,9/20/2021,3:03:37,Batzbach,Bechsteinfledermaus,,
P1740768.JPG,,9/20/2021,3:05:49,Batzbach,Fransenfledermaus,,
P1740769.JPG,,9/20/2021,3:18:33,Batzbach,Fransenfledermaus,,
P1740770.JPG,,9/20/2021,3:23:54,Batzbach,Bechsteinfledermaus,,
P1740771.JPG,,9/20/2021,3:43:50,Batzbach,Bechsteinfledermaus,,
P1740772.JPG,,9/20/2021,3:47:47,Batzbach,Bechsteinfledermaus,,
P1740773.JPG,,9/20/2021,4:04:56,Batzbach,Fransenfledermaus,,
P1740774.JPG,,9/20/2021,4:05:55,Batzbach,Bechsteinfledermaus,,
P1740775.JPG,,9/20/2021,4:10:40,Batzbach,Wasserfledermaus,,
P1740776.JPG,,9/20/2021,4:19:13,Batzbach,Bechsteinfledermaus,,
P1740777.JPG,,9/20/2021,4:23:18,Batzbach,Bechsteinfledermaus,,
P1740778.JPG,,9/20/2021,4:31:51,Batzbach,Bechsteinfledermaus,,
P1740779.JPG,,9/20/2021,4:31:53,Batzbach,Bechsteinfledermaus,,
P1740780.JPG,,9/20/2021,4:34:09,Batzbach,Bechsteinfledermaus,,
P1740781.JPG,,9/20/2021,4:49:43,Batzbach,Bechsteinfledermaus,,
P1740782.JPG,,9/20/2021,4:56:44,Batzbach,Bechsteinfledermaus,,
P1740783.JPG,,9/20/2021,5:33:53,Batzbach,Bechsteinfledermaus,,
P1740784.JPG,,9/20/2021,5:34:30,Batzbach,Bechsteinfledermaus,,
P1740785.JPG,,9/20/2021,5:54:09,Batzbach,Bechsteinfledermaus,,
P1740786.JPG,,9/20/2021,6:20:46,Batzbach,Bechsteinfledermaus,,
P1740787.JPG,,9/20/2021,6:25:57,Batzbach,Bechsteinfledermaus,,
P1740788.JPG,,9/20/2021,6:39:29,Batzbach,Bechsteinfledermaus,,
P1740789.JPG,,9/20/2021,6:58:26,Batzbach,Bechsteinfledermaus,,
P1740790.JPG,,9/20/2021,6:59:57,Batzbach,Fransenfledermaus,,
P1740791.JPG,,9/20/2021,7:00:50,Batzbach,Bechsteinfledermaus,,
P1740792.JPG,,9/20/2021,7:28:05,Batzbach,Bechsteinfledermaus,,
P1740793.JPG,,9/20/2021,7:39:21,Batzbach,Bechsteinfledermaus,,
P1740794.JPG,,9/20/2021,7:50:47,Batzbach,Bechsteinfledermaus,,
P1740795.JPG,,9/20/2021,8:15:14,Batzbach,Bechsteinfledermaus,,
P1740796.JPG,,9/20/2021,8:22:47,Batzbach,Bechsteinfledermaus,,
P1740797.JPG,,9/20/2021,8:51:14,Batzbach,Bechsteinfledermaus,,
P1740798.JPG,,9/20/2021,8:51:45,Batzbach,Bechsteinfledermaus,,
P1740799.JPG,,9/20/2021,9:00:22,Batzbach,Fransenfledermaus,,
P1740800.JPG,,9/20/2021,9:14:37,Batzbach,Bechsteinfledermaus,,
P1740801.JPG,,9/20/2021,9:41:51,Batzbach,Bechsteinfledermaus,,
P1740802.JPG,,9/20/2021,10:10:34,Batzbach,Bechsteinfledermaus,,
P1740803.JPG,,9/20/2021,10:39:48,Batzbach,Bechsteinfledermaus,,
P1740804.JPG,,9/20/2021,11:16:25,Batzbach,Bechsteinfledermaus,,
P1740805.JPG,,9/20/2021,11:36:46,Batzbach,Fransenfledermaus,,
P1740806.JPG,,9/20/2021,11:37:24,Batzbach,Bechsteinfledermaus,,
P1740807.JPG,,9/20/2021,11:53:02,Batzbach,Bechsteinfledermaus,,
P1740808.JPG,,9/20/2021,12:03:41,Batzbach,Bechsteinfledermaus,,
P1740809.JPG,,9/20/2021,12:16:35,Batzbach,Bechsteinfledermaus,,
P1740810.JPG,,9/20/2021,12:24:56,Batzbach,Bechsteinfledermaus,,
P1740811.JPG,,9/20/2021,13:07:51,Batzbach,Bechsteinfledermaus,,
P1740812.JPG,,9/20/2021,13:11:02,Batzbach,Bechsteinfledermaus,,
P1740813.JPG,,9/20/2021,13:22:37,Batzbach,Bechsteinfledermaus,,
P1740814.JPG,,9/20/2021,13:51:03,Batzbach,Fransenfledermaus,,
P1740815.JPG,,9/20/2021,13:53:57,Batzbach,Bechsteinfledermaus,,
P1740816.JPG,,9/20/2021,14:38:14,Batzbach,Bechsteinfledermaus,,
P1740817.JPG,,9/20/2021,14:40:47,Batzbach,Bechsteinfledermaus,,
P1740818.JPG,,9/20/2021,14:41:21,Batzbach,Bechsteinfledermaus,,
P1740819.JPG,,9/20/2021,15:25:21,Batzbach,Bechsteinfledermaus,,
P1740820.JPG,,9/20/2021,15:30:59,Batzbach,Bechsteinfledermaus,,
P1740821.JPG,,9/20/2021,15:31:11,Batzbach,Bechsteinfledermaus,,
P1740822.JPG,,9/20/2021,15:45:39,Batzbach,Bechsteinfledermaus,,
P1740823.JPG,,9/20/2021,15:46:16,Batzbach,Bechsteinfledermaus,,
P1740824.JPG,,9/20/2021,15:49:23,Batzbach,Bechsteinfledermaus,,
P1740825.JPG,,9/20/2021,16:03:37,Batzbach,Fransenfledermaus,,
P1740826.JPG,,9/20/2021,16:16:42,Batzbach,Bechsteinfledermaus,,
P1740827.JPG,,9/20/2021,16:17:57,Batzbach,Bechsteinfledermaus,,
P1740828.JPG,,9/20/2021,16:28:08,Batzbach,Bechsteinfledermaus,,
P1740829.JPG,,9/20/2021,16:29:49,Batzbach,Bechsteinfledermaus,,
P1740830.JPG,,9/20/2021,16:46:29,Batzbach,Bechsteinfledermaus,,
P1740831.JPG,,9/20/2021,17:02:34,Batzbach,Bechsteinfledermaus,,
P1740832.JPG,,9/20/2021,17:28:06,Batzbach,Bechsteinfledermaus,,
P1740833.JPG,,9/20/2021,17:35:29,Batzbach,Bechsteinfledermaus,,
P1740834.JPG,,9/20/2021,17:36:00,Batzbach,Fransenfledermaus,,
P1740835.JPG,,9/20/2021,17:42:04,Batzbach,Bechsteinfledermaus,,
P1740836.JPG,,9/20/2021,17:50:36,Batzbach,Bechsteinfledermaus,,
P1740837.JPG,,9/20/2021,17:54:11,Batzbach,Bechsteinfledermaus,,
P1740838.JPG,,9/20/2021,18:04:06,Batzbach,Bechsteinfledermaus,,
P1740839.JPG,,9/20/2021,18:09:43,Batzbach,Fransenfledermaus,,
P1740840.JPG,,9/20/2021,18:22:01,Batzbach,Bechsteinfledermaus,,
P1740840.JPG,,9/20/2021,18:22:01,Batzbach,Bechsteinfledermaus,,
P1740840.JPG,,9/20/2021,18:22:01,Batzbach,Tandem,,2
P1740841.JPG,,9/20/2021,18:22:20,Batzbach,Bechsteinfledermaus,,
P1740842.JPG,,9/20/2021,18:27:19,Batzbach,Bechsteinfledermaus,,
P1740843.JPG,,9/20/2021,18:27:27,Batzbach,Bechsteinfledermaus,,
P1740844.JPG,,9/20/2021,18:27:41,Batzbach,Bechsteinfledermaus,,
P1740845.JPG,,9/20/2021,18:27:56,Batzbach,Bechsteinfledermaus,,
P1740846.JPG,,9/20/2021,18:44:16,Batzbach,Bechsteinfledermaus,,
P1740847.JPG,,9/20/2021,18:49:43,Batzbach,Fransenfledermaus,,
P1740848.JPG,,9/20/2021,18:49:51,Batzbach,Bechsteinfledermaus,,
P1740849.JPG,,9/20/2021,18:59:47,Batzbach,Bechsteinfledermaus,,
P1740850.JPG,,9/20/2021,19:00:53,Batzbach,Wasserfledermaus,,
P1740851.JPG,,9/20/2021,19:04:29,Batzbach,Bechsteinfledermaus,,
P1740852.JPG,,9/20/2021,19:22:50,Batzbach,Fransenfledermaus,,
P1740853.JPG,,9/20/2021,19:26:08,Batzbach,Bechsteinfledermaus,,
P1740854.JPG,,9/20/2021,19:31:57,Batzbach,Bartfledermaus,,
P1740855.JPG,,9/20/2021,19:33:38,Batzbach,Bechsteinfledermaus,,
P1740856.JPG,,9/20/2021,19:43:26,Batzbach,Bechsteinfledermaus,,
P1740857.JPG,,9/20/2021,19:43:35,Batzbach,Bechsteinfledermaus,,
P1740858.JPG,,9/20/2021,19:45:44,Batzbach,Bechsteinfledermaus,,
P1740859.JPG,,9/20/2021,19:51:50,Batzbach,Bechsteinfledermaus,,
P1740860.JPG,,9/20/2021,19:53:51,Batzbach,Fransenfledermaus,,
P1740861.JPG,,9/20/2021,19:54:03,Batzbach,Bechsteinfledermaus,,
P1740862.JPG,,9/20/2021,19:54:53,Batzbach,Bechsteinfledermaus,,
P1740863.JPG,,9/20/2021,19:58:03,Batzbach,Bechsteinfledermaus,,
P1740864.JPG,,9/20/2021,19:58:11,Batzbach,Bechsteinfledermaus,,
P1740865.JPG,,9/20/2021,19:58:54,Batzbach,Bechsteinfledermaus,,
P1740866.JPG,,9/20/2021,20:00:54,Batzbach,Bechsteinfledermaus,,
P1740867.JPG,,9/20/2021,20:02:26,Batzbach,Bechsteinfledermaus,,
P1740868.JPG,,9/20/2021,20:20:36,Batzbach,Bechsteinfledermaus,,
P1740869.JPG,,9/20/2021,20:20:38,Batzbach,Bechsteinfledermaus,,
P1740870.JPG,,9/20/2021,20:24:28,Batzbach,Bechsteinfledermaus,,
P1740871.JPG,,9/20/2021,20:25:22,Batzbach,Bechsteinfledermaus,,
P1740872.JPG,,9/20/2021,20:28:57,Batzbach,Bechsteinfledermaus,,
P1740873.JPG,,9/20/2021,20:29:58,Batzbach,Bechsteinfledermaus,,
P1740874.JPG,,9/20/2021,20:35:44,Batzbach,Fransenfledermaus,,
P1740875.JPG,,9/20/2021,20:39:39,Batzbach,Bartfledermaus,,
P1740876.JPG,,9/20/2021,20:41:42,Batzbach,Bechsteinfledermaus,,
P1740877.JPG,,9/20/2021,20:48:52,Batzbach,Wasserfledermaus,,
P1740878.JPG,,9/20/2021,20:54:02,Batzbach,Bechsteinfledermaus,,
P1740879.JPG,,9/20/2021,20:57:39,Batzbach,Bechsteinfledermaus,,
P1740880.JPG,,9/20/2021,20:58:52,Batzbach,Bechsteinfledermaus,,
P1740881.JPG,,9/20/2021,21:00:00,Batzbach,Bechsteinfledermaus,,
P1740882.JPG,,9/20/2021,21:04:57,Batzbach,Bechsteinfledermaus,,
P1740883.JPG,,9/20/2021,21:06:51,Batzbach,Bechsteinfledermaus,,
P1740884.JPG,,9/20/2021,21:11:15,Batzbach,Langohrfledermaus,,
P1740885.JPG,,9/20/2021,21:11:17,Batzbach,Langohrfledermaus,,
P1740886.JPG,,9/20/2021,21:12:08,Batzbach,Langohrfledermaus,,
P1740887.JPG,,9/20/2021,21:12:24,Batzbach,Langohrfledermaus,,
P1740888.JPG,,9/20/2021,21:12:42,Batzbach,Wasserfledermaus,,
P1740889.JPG,,9/20/2021,21:12:47,Batzbach,Bechsteinfledermaus,,
P1740890.JPG,,9/20/2021,21:13:11,Batzbach,Bechsteinfledermaus,,
P1740891.JPG,,9/20/2021,21:13:32,Batzbach,Bechsteinfledermaus,,
P1740892.JPG,,9/20/2021,21:13:55,Batzbach,Bechsteinfledermaus,,
P1740893.JPG,,9/20/2021,21:14:43,Batzbach,Bartfledermaus,,
P1740894.JPG,,9/20/2021,21:15:24,Batzbach,Bartfledermaus,,
P1740895.JPG,,9/20/2021,21:22:29,Batzbach,Bechsteinfledermaus,,
P1740896.JPG,,9/20/2021,21:22:38,Batzbach,Bechsteinfledermaus,,
P1740897.JPG,,9/20/2021,21:22:41,Batzbach,Bechsteinfledermaus,,
P1740898.JPG,,9/20/2021,21:26:03,Batzbach,Fransenfledermaus,,
P1740899.JPG,,9/20/2021,21:26:10,Batzbach,Bechsteinfledermaus,,
P1740900.JPG,,9/20/2021,21:27:48,Batzbach,Bechsteinfledermaus,,
P1740901.JPG,,9/20/2021,21:38:04,Batzbach,Bechsteinfledermaus,,
P1740902.JPG,,9/20/2021,21:43:04,Batzbach,Bechsteinfledermaus,,
P1740903.JPG,,9/20/2021,21:47:00,Batzbach,Langohrfledermaus,,
P1740904.JPG,,9/20/2021,21:47:17,Batzbach,Bechsteinfledermaus,,
P1740905.JPG,,9/20/2021,21:54:05,Batzbach,Fransenfledermaus,,
P1740906.JPG,,9/20/2021,21:56:24,Batzbach,Fransenfledermaus,,
P1740907.JPG,,9/20/2021,21:56:29,Batzbach,Bartfledermaus,,
P1740908.JPG,,9/20/2021,21:57:07,Batzbach,Bechsteinfledermaus,,
P1740909.JPG,,9/20/2021,21:58:20,Batzbach,Bechsteinfledermaus,,
P1740910.JPG,,9/20/2021,22:01:01,Batzbach,Bechsteinfledermaus,,
P1740911.JPG,,9/20/2021,22:01:14,Batzbach,Bechsteinfledermaus,,
P1740912.JPG,,9/20/2021,22:01:24,Batzbach,Bechsteinfledermaus,,
P1740913.JPG,,9/20/2021,22:03:18,Batzbach,Langohrfledermaus,,
P1740914.JPG,,9/20/2021,22:04:28,Batzbach,Langohrfledermaus,,
P1740915.JPG,,9/20/2021,22:08:02,Batzbach,Fransenfledermaus,,
P1740916.JPG,,9/20/2021,22:08:28,Batzbach,Fransenfledermaus,,
P1740917.JPG,,9/20/2021,22:08:28,Batzbach,Fransenfledermaus,,
P1740918.JPG,,9/20/2021,22:09:03,Batzbach,Fransenfledermaus,,
P1740918.JPG,,9/20/2021,22:09:03,Batzbach,Fransenfledermaus,,
P1740918.JPG,,9/20/2021,22:09:03,Batzbach,Tandem,,2
P1740919.JPG,,9/20/2021,22:09:31,Batzbach,Fransenfledermaus,,
P1740920.JPG,,9/20/2021,22:11:56,Batzbach,Bechsteinfledermaus,,
P1740921.JPG,,9/20/2021,22:13:45,Batzbach,Fransenfledermaus,,
P1740922.JPG,,9/20/2021,22:18:56,Batzbach,Fransenfledermaus,,
P1740923.JPG,,9/20/2021,22:24:07,Batzbach,Fransenfledermaus,,
P1740924.JPG,,9/20/2021,22:24:12,Batzbach,Bechsteinfledermaus,,
P1740925.JPG,,9/20/2021,22:24:25,Batzbach,Fransenfledermaus,,
P1740926.JPG,,9/20/2021,22:24:25,Batzbach,Fransenfledermaus,,
P1740927.JPG,,9/20/2021,22:26:10,Batzbach,Mausohr,,
P1740928.JPG,,9/20/2021,22:29:40,Batzbach,Bechsteinfledermaus,,
P1740929.JPG,,9/20/2021,22:32:37,Batzbach,Bechsteinfledermaus,,
P1740930.JPG,,9/20/2021,22:40:52,Batzbach,Bechsteinfledermaus,,
P1740931.JPG,,9/20/2021,22:46:29,Batzbach,Fransenfledermaus,,
P1740932.JPG,,9/20/2021,22:52:27,Batzbach,Langohrfledermaus,,
P1740933.JPG,,9/20/2021,22:57:54,Batzbach,Fransenfledermaus,,
P1740934.JPG,,9/20/2021,23:02:23,Batzbach,Bechsteinfledermaus,,
P1740935.JPG,,9/20/2021,23:11:49,Batzbach,Bechsteinfledermaus,,
P1740936.JPG,,9/20/2021,23:14:38,Batzbach,Fransenfledermaus,,
P1740937.JPG,,9/20/2021,23:17:19,Batzbach,Bechsteinfledermaus,,
P1740938.JPG,,9/20/2021,23:20:12,Batzbach,Langohrfledermaus,,
P1740939.JPG,,9/20/2021,23:20:20,Batzbach,Fransenfledermaus,,
P1740940.JPG,,9/20/2021,23:23:28,Batzbach,Langohrfledermaus,,
P1740941.JPG,,9/20/2021,23:23:38,Batzbach,Fransenfledermaus,,
P1740942.JPG,,9/20/2021,23:25:59,Batzbach,Fransenfledermaus,,
P1740943.JPG,,9/20/2021,23:28:05,Batzbach,Fransenfledermaus,,
P1740944.JPG,,9/20/2021,23:34:00,Batzbach,Bechsteinfledermaus,,
P1740945.JPG,,9/20/2021,23:34:12,Batzbach,Bechsteinfledermaus,,
P1740946.JPG,,9/20/2021,23:35:33,Batzbach,Fransenfledermaus,,
P1740947.JPG,,9/20/2021,23:40:30,Batzbach,Langohrfledermaus,,
P1740948.JPG,,9/20/2021,23:45:10,Batzbach,Langohrfledermaus,,
P1740949.JPG,,9/20/2021,23:45:23,Batzbach,Bechsteinfledermaus,,
P1740950.JPG,,9/20/2021,23:45:43,Batzbach,Langohrfledermaus,,
P1740951.JPG,,9/20/2021,23:46:07,Batzbach,Langohrfledermaus,,
P1740952.JPG,,9/20/2021,23:48:09,Batzbach,Mausohr,,
P1740953.JPG,,9/20/2021,23:52:06,Batzbach,Bechsteinfledermaus,,
P1740954.JPG,,9/20/2021,23:53:08,Batzbach,Fransenfledermaus,,
P1740955.JPG,,9/20/2021,23:55:53,Batzbach,Bechsteinfledermaus,,
P1740956.JPG,,9/20/2021,23:56:01,Batzbach,Bechsteinfledermaus,,
P1740957.JPG,,9/20/2021,23:56:51,Batzbach,Fransenfledermaus,,
P1740958.JPG,,9/20/2021,23:56:52,Batzbach,Fransenfledermaus,,
P1740959.JPG,,9/20/2021,23:57:14,Batzbach,Fransenfledermaus,,
P1740959.JPG,,9/20/2021,23:57:14,Batzbach,Fransenfledermaus,,
P1740959.JPG,,9/20/2021,23:57:14,Batzbach,Tandem,,2
P1740960.JPG,,9/20/2021,23:57:45,Batzbach,Fransenfledermaus,,
P1740961.JPG,,9/20/2021,23:57:45,Batzbach,Fransenfledermaus,,
P1740962.JPG,,9/20/2021,23:58:12,Batzbach,Fransenfledermaus,,
P1740963.JPG,,9/20/2021,23:58:15,Batzbach,Fransenfledermaus,,
P1740964.JPG,,9/21/2021,0:05:33,Batzbach,Fransenfledermaus,,
P1740965.JPG,,9/21/2021,0:06:56,Batzbach,Fransenfledermaus,,
P1740966.JPG,,9/21/2021,0:07:09,Batzbach,Fransenfledermaus,,
P1740967.JPG,,9/21/2021,0:07:56,Batzbach,Bechsteinfledermaus,,
P1740968.JPG,,9/21/2021,0:09:15,Batzbach,Fransenfledermaus,,
P1740969.JPG,,9/21/2021,0:13:50,Batzbach,Bechsteinfledermaus,,
P1740970.JPG,,9/21/2021,0:17:31,Batzbach,Mausohr,,
P1740971.JPG,,9/21/2021,0:18:06,Batzbach,Mausohr,,
P1740972.JPG,,9/21/2021,0:20:16,Batzbach,Langohrfledermaus,,
P1740973.JPG,,9/21/2021,0:20:37,Batzbach,Langohrfledermaus,,
P1740974.JPG,,9/21/2021,0:22:27,Batzbach,Mausohr,,
P1740975.JPG,,9/21/2021,0:22:39,Batzbach,Bechsteinfledermaus,,
P1740976.JPG,,9/21/2021,0:30:52,Batzbach,Bechsteinfledermaus,,
P1740977.JPG,,9/21/2021,0:36:15,Batzbach,Fransenfledermaus,,
P1740978.JPG,,9/21/2021,0:38:12,Batzbach,Fransenfledermaus,,
P1740979.JPG,,9/21/2021,0:47:56,Batzbach,Bechsteinfledermaus,,
P1740980.JPG,,9/21/2021,0:48:07,Batzbach,Fransenfledermaus,,
P1740981.JPG,,9/21/2021,0:48:14,Batzbach,Fransenfledermaus,,
P1740982.JPG,,9/21/2021,0:50:54,Batzbach,Bechsteinfledermaus,,
P1740983.JPG,,9/21/2021,0:51:11,Batzbach,Fransenfledermaus,,
P1740984.JPG,,9/21/2021,0:51:51,Batzbach,Fransenfledermaus,,
P1740985.JPG,,9/21/2021,1:02:51,Batzbach,Langohrfledermaus,,
P1740986.JPG,,9/21/2021,1:04:17,Batzbach,Langohrfledermaus,,
P1740987.JPG,,9/21/2021,1:04:42,Batzbach,Bechsteinfledermaus,,
P1740988.JPG,,9/21/2021,1:10:34,Batzbach,Bechsteinfledermaus,,
P1740989.JPG,,9/21/2021,1:12:41,Batzbach,Fransenfledermaus,,
P1740990.JPG,,9/21/2021,1:34:58,Batzbach,Bechsteinfledermaus,,
