Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1140676.JPG,,03/28/2017,15:57:31,Silberberg,Mausohr,,
P1140677.JPG,,03/28/2017,15:59:42,Silberberg,Langohrfledermaus,,
P1140678.JPG,,03/28/2017,16:05:50,Silberberg,Wasserfledermaus,,
P1140679.JPG,,03/28/2017,16:06:21,Silberberg,Mopsfledermaus,,
P1140680.JPG,,03/28/2017,16:12:31,Silberberg,Mopsfledermaus,,
P1140681.JPG,,03/28/2017,16:15:32,Silberberg,Mopsfledermaus,,
P1140682.JPG,,03/28/2017,16:50:46,Silberberg,Mopsfledermaus,,
P1140683.JPG,,03/28/2017,16:55:22,Silberberg,Langohrfledermaus,,
P1140684.JPG,,03/28/2017,17:04:33,Silberberg,Mopsfledermaus,,
P1140685.JPG,,03/28/2017,17:05:14,Silberberg,Langohrfledermaus,,
P1140686.JPG,,03/28/2017,17:08:35,Silberberg,Langohrfledermaus,,
P1140687.JPG,,03/28/2017,17:19:33,Silberberg,Mopsfledermaus,,
P1140688.JPG,,03/28/2017,17:23:07,Silberberg,Mopsfledermaus,,
P1140689.JPG,,03/28/2017,17:43:26,Silberberg,Fransenfledermaus,,
P1140690.JPG,,03/28/2017,17:55:25,Silberberg,Mopsfledermaus,,
P1140691.JPG,,03/28/2017,17:56:51,Silberberg,Langohrfledermaus,,
P1140692.JPG,,03/28/2017,17:58:49,Silberberg,Langohrfledermaus,,
P1140693.JPG,,03/28/2017,18:07:29,Silberberg,Langohrfledermaus,,
P1140694.JPG,,03/28/2017,18:08:45,Silberberg,Langohrfledermaus,,
P1140695.JPG,,03/28/2017,18:25:59,Silberberg,Langohrfledermaus,,
P1140696.JPG,,03/28/2017,18:34:17,Silberberg,Langohrfledermaus,,
P1140697.JPG,,03/28/2017,18:34:18,Silberberg,Langohrfledermaus,,
P1140698.JPG,,03/28/2017,18:51:17,Silberberg,Fransenfledermaus,,
P1140699.JPG,,03/28/2017,19:05:55,Silberberg,Langohrfledermaus,,
P1140700.JPG,,03/28/2017,19:10:19,Silberberg,Langohrfledermaus,,
P1140701.JPG,,03/28/2017,19:10:55,Silberberg,Mopsfledermaus,,
P1140702.JPG,,03/28/2017,19:13:41,Silberberg,Langohrfledermaus,,
P1140702.JPG,,03/28/2017,19:13:41,Silberberg,Langohrfledermaus,,
P1140702.JPG,,03/28/2017,19:13:41,Silberberg,Tandem,,2
P1140703.JPG,,03/28/2017,19:17:50,Silberberg,Langohrfledermaus,,
P1140704.JPG,,03/28/2017,19:17:51,Silberberg,Langohrfledermaus,,
P1140705.JPG,,03/28/2017,19:20:38,Silberberg,Langohrfledermaus,,
P1140706.JPG,,03/28/2017,19:24:07,Silberberg,Langohrfledermaus,,
P1140707.JPG,,03/28/2017,19:28:17,Silberberg,Langohrfledermaus,,
P1140708.JPG,,03/28/2017,19:33:56,Silberberg,Langohrfledermaus,,
P1140709.JPG,,03/28/2017,19:44:06,Silberberg,Mopsfledermaus,,
P1140710.JPG,,03/28/2017,20:29:39,Silberberg,Fransenfledermaus,,
P1140711.JPG,,03/28/2017,20:38:15,Silberberg,Langohrfledermaus,,
P1140712.JPG,,03/28/2017,20:44:40,Silberberg,Fransenfledermaus,,
P1140713.JPG,,03/28/2017,21:19:14,Silberberg,Fransenfledermaus,,
P1140714.JPG,,03/28/2017,22:01:11,Silberberg,Mopsfledermaus,,
P1140715.JPG,,03/28/2017,22:51:28,Silberberg,Mausohr,,
P1140716.JPG,,03/29/2017,0:11:20,Silberberg,Fransenfledermaus,,
P1140717.JPG,,03/29/2017,0:24:39,Silberberg,Fransenfledermaus,,
P1140718.JPG,,03/29/2017,0:29:52,Silberberg,Mopsfledermaus,,
P1140719.JPG,,03/29/2017,0:38:06,Silberberg,Mopsfledermaus,,
P1140720.JPG,,03/29/2017,0:54:59,Silberberg,Mopsfledermaus,,
P1140721.JPG,,03/29/2017,1:36:49,Silberberg,Langohrfledermaus,,
P1140722.JPG,,03/29/2017,1:40:21,Silberberg,Langohrfledermaus,,
P1140723.JPG,,03/29/2017,2:04:51,Silberberg,Wasserfledermaus,,
P1140724.JPG,,03/29/2017,2:05:19,Silberberg,Mopsfledermaus,,
P1140725.JPG,,03/29/2017,2:48:22,Silberberg,Langohrfledermaus,,
P1140725.JPG,,03/29/2017,2:48:22,Silberberg,Langohrfledermaus,,
P1140725.JPG,,03/29/2017,2:48:22,Silberberg,Tandem,,2
P1140726.JPG,,03/29/2017,2:55:16,Silberberg,Mopsfledermaus,,
P1140727.JPG,,03/29/2017,2:56:09,Silberberg,Mopsfledermaus,,
P1140728.JPG,,03/29/2017,2:57:03,Silberberg,Langohrfledermaus,,
P1140729.JPG,,03/29/2017,2:59:52,Silberberg,Langohrfledermaus,,
P1140730.JPG,,03/29/2017,3:04:49,Silberberg,Fransenfledermaus,,
P1140731.JPG,,03/29/2017,3:12:26,Silberberg,Wasserfledermaus,,
P1140732.JPG,,03/29/2017,3:19:07,Silberberg,Wasserfledermaus,,
P1140733.JPG,,03/29/2017,3:30:52,Silberberg,Langohrfledermaus,,
P1140734.JPG,,03/29/2017,3:45:03,Silberberg,Mausohr,,
P1140735.JPG,,03/29/2017,3:49:16,Silberberg,Mopsfledermaus,,
P1140736.JPG,,03/29/2017,3:49:37,Silberberg,Langohrfledermaus,,
P1140737.JPG,,03/29/2017,3:51:52,Silberberg,Langohrfledermaus,,
P1140738.JPG,,03/29/2017,3:59:39,Silberberg,Langohrfledermaus,,
P1140739.JPG,,03/29/2017,3:59:46,Silberberg,Wasserfledermaus,,
P1140740.JPG,,03/29/2017,4:00:58,Silberberg,Langohrfledermaus,,
P1140741.JPG,,03/29/2017,4:02:14,Silberberg,Wasserfledermaus,,
P1140742.JPG,,03/29/2017,4:02:39,Silberberg,Langohrfledermaus,,
P1140743.JPG,,03/29/2017,4:06:57,Silberberg,Fransenfledermaus,,
P1140744.JPG,,03/29/2017,4:07:48,Silberberg,Langohrfledermaus,,
P1140745.JPG,,03/29/2017,4:19:22,Silberberg,Langohrfledermaus,,
P1140746.JPG,,03/29/2017,4:27:36,Silberberg,Langohrfledermaus,,
P1140747.JPG,,03/29/2017,4:49:42,Silberberg,Langohrfledermaus,,
P1140748.JPG,,03/29/2017,4:56:55,Silberberg,Langohrfledermaus,,
P1140749.JPG,,03/29/2017,4:59:17,Silberberg,Langohrfledermaus,,
P1140750.JPG,,03/29/2017,6:01:20,Silberberg,Langohrfledermaus,,
P1140751.JPG,,03/29/2017,6:08:37,Silberberg,Langohrfledermaus,,
P1140752.JPG,,03/29/2017,6:08:38,Silberberg,Langohrfledermaus,,
P1140753.JPG,,03/29/2017,6:10:02,Silberberg,Langohrfledermaus,,
P1140754.JPG,,03/29/2017,6:52:08,Silberberg,Fransenfledermaus,,
P1140755.JPG,,03/29/2017,7:03:08,Silberberg,Langohrfledermaus,,
P1140756.JPG,,03/29/2017,7:18:25,Silberberg,Langohrfledermaus,,
P1140757.JPG,,03/29/2017,7:31:37,Silberberg,Langohrfledermaus,,
P1140758.JPG,,03/29/2017,7:49:35,Silberberg,Langohrfledermaus,,
P1140759.JPG,,03/29/2017,7:52:43,Silberberg,Wasserfledermaus,,
P1140760.JPG,,03/29/2017,8:18:15,Silberberg,Langohrfledermaus,,
P1140761.JPG,,03/29/2017,8:20:43,Silberberg,Langohrfledermaus,,
P1140762.JPG,,03/29/2017,9:16:06,Silberberg,Langohrfledermaus,,
P1140763.JPG,,03/29/2017,10:30:21,Silberberg,Wasserfledermaus,,
P1140764.JPG,,03/29/2017,12:29:11,Silberberg,Langohrfledermaus,,
P1140765.JPG,,03/29/2017,12:47:40,Silberberg,Langohrfledermaus,,
P1140766.JPG,,03/29/2017,15:28:03,Silberberg,Mausohr,,
P1140767.JPG,,03/29/2017,15:51:50,Silberberg,Fransenfledermaus,,
P1140768.JPG,,03/29/2017,16:03:45,Silberberg,Mausohr,,
P1140769.JPG,,03/29/2017,16:18:21,Silberberg,Mausohr,,
P1140770.JPG,,03/29/2017,16:25:54,Silberberg,Wasserfledermaus,,
P1140771.JPG,,03/29/2017,18:01:45,Silberberg,Fransenfledermaus,,
P1140772.JPG,,03/29/2017,18:02:46,Silberberg,Fransenfledermaus,,
P1140773.JPG,,03/29/2017,18:07:40,Silberberg,Fransenfledermaus,,
P1140774.JPG,,03/29/2017,18:09:09,Silberberg,Fransenfledermaus,,
P1140775.JPG,,03/29/2017,18:15:11,Silberberg,Fransenfledermaus,,
P1140776.JPG,,03/29/2017,18:22:25,Silberberg,Fransenfledermaus,,
P1140777.JPG,,03/29/2017,18:25:15,Silberberg,Langohrfledermaus,,
P1140778.JPG,,03/29/2017,18:25:52,Silberberg,Fransenfledermaus,,
P1140779.JPG,,03/29/2017,18:34:03,Silberberg,Langohrfledermaus,,
P1140780.JPG,,03/29/2017,18:43:15,Silberberg,Langohrfledermaus,,
P1140781.JPG,,03/29/2017,18:45:19,Silberberg,Langohrfledermaus,,
P1140782.JPG,,03/29/2017,18:48:53,Silberberg,Fransenfledermaus,,
P1140783.JPG,,03/29/2017,18:52:29,Silberberg,Fransenfledermaus,,
P1140784.JPG,,03/29/2017,19:06:28,Silberberg,Fransenfledermaus,,
P1140785.JPG,,03/29/2017,19:08:41,Silberberg,Langohrfledermaus,,
P1140786.JPG,,03/29/2017,19:24:40,Silberberg,Langohrfledermaus,,
P1140787.JPG,,03/29/2017,19:27:14,Silberberg,Langohrfledermaus,,
P1140788.JPG,,03/29/2017,19:30:24,Silberberg,Langohrfledermaus,,
P1140789.JPG,,03/29/2017,19:55:56,Silberberg,Wasserfledermaus,,
P1140790.JPG,,03/29/2017,19:57:26,Silberberg,Wasserfledermaus,,
P1140791.JPG,,03/29/2017,20:05:40,Silberberg,Langohrfledermaus,,
P1140792.JPG,,03/29/2017,20:36:37,Silberberg,Langohrfledermaus,,
P1140793.JPG,,03/29/2017,20:40:26,Silberberg,Langohrfledermaus,,
P1140794.JPG,,03/29/2017,20:57:56,Silberberg,Langohrfledermaus,,
P1140795.JPG,,03/29/2017,21:13:04,Silberberg,Langohrfledermaus,,
P1140796.JPG,,03/29/2017,21:35:47,Silberberg,Langohrfledermaus,,
P1140797.JPG,,03/29/2017,23:24:21,Silberberg,Langohrfledermaus,,
P1140798.JPG,,03/29/2017,23:45:33,Silberberg,Langohrfledermaus,,
P1140799.JPG,,03/30/2017,0:03:47,Silberberg,Langohrfledermaus,,
P1140800.JPG,,03/30/2017,0:48:26,Silberberg,Nordfledermaus,,
P1140801.JPG,,03/30/2017,1:32:48,Silberberg,Mopsfledermaus,,
P1140802.JPG,,03/30/2017,1:34:32,Silberberg,Mopsfledermaus,,
P1140803.JPG,,03/30/2017,1:36:45,Silberberg,Langohrfledermaus,,
P1140804.JPG,,03/30/2017,1:40:09,Silberberg,Langohrfledermaus,,
P1140805.JPG,,03/30/2017,2:26:08,Silberberg,Langohrfledermaus,,
P1140806.JPG,,03/30/2017,2:27:54,Silberberg,Mopsfledermaus,,
P1140807.JPG,,03/30/2017,2:41:52,Silberberg,Mopsfledermaus,,
P1140808.JPG,,03/30/2017,2:41:57,Silberberg,Mopsfledermaus,,
P1140809.JPG,,03/30/2017,2:51:03,Silberberg,Mopsfledermaus,,
P1140810.JPG,,03/30/2017,2:52:52,Silberberg,Mopsfledermaus,,
P1140811.JPG,,03/30/2017,3:02:43,Silberberg,Mopsfledermaus,,
P1140812.JPG,,03/30/2017,3:10:07,Silberberg,Mopsfledermaus,,
P1140813.JPG,,03/30/2017,3:12:01,Silberberg,Mopsfledermaus,,
P1140814.JPG,,03/30/2017,3:12:56,Silberberg,Mopsfledermaus,,
P1140815.JPG,,03/30/2017,3:17:51,Silberberg,Mopsfledermaus,,
P1140816.JPG,,03/30/2017,3:17:52,Silberberg,Mopsfledermaus,,
P1140817.JPG,,03/30/2017,3:18:01,Silberberg,Mopsfledermaus,,
P1140818.JPG,,03/30/2017,3:23:28,Silberberg,Fransenfledermaus,,
P1140819.JPG,,03/30/2017,3:36:07,Silberberg,Mopsfledermaus,,
P1140820.JPG,,03/30/2017,3:36:31,Silberberg,Mopsfledermaus,,
P1140821.JPG,,03/30/2017,3:37:34,Silberberg,Mopsfledermaus,,
P1140822.JPG,,03/30/2017,3:38:59,Silberberg,Mopsfledermaus,,
P1140823.JPG,,03/30/2017,3:40:27,Silberberg,Mopsfledermaus,,
P1140824.JPG,,03/30/2017,3:43:31,Silberberg,Langohrfledermaus,,
P1140825.JPG,,03/30/2017,3:47:46,Silberberg,Mopsfledermaus,,
P1140826.JPG,,03/30/2017,3:58:26,Silberberg,Langohrfledermaus,,
P1140827.JPG,,03/30/2017,3:59:43,Silberberg,Langohrfledermaus,,
P1140828.JPG,,03/30/2017,3:59:44,Silberberg,Langohrfledermaus,,
P1140829.JPG,,03/30/2017,3:59:56,Silberberg,Langohrfledermaus,,
P1140830.JPG,,03/30/2017,4:07:21,Silberberg,Mopsfledermaus,,
P1140831.JPG,,03/30/2017,4:25:07,Silberberg,Langohrfledermaus,,
P1140832.JPG,,03/30/2017,4:26:47,Silberberg,Langohrfledermaus,,
P1140833.JPG,,03/30/2017,4:51:15,Silberberg,Fransenfledermaus,,
P1140834.JPG,,03/30/2017,4:51:58,Silberberg,Fransenfledermaus,,
P1140835.JPG,,03/30/2017,4:57:41,Silberberg,Fransenfledermaus,,
P1140836.JPG,,03/30/2017,5:05:06,Silberberg,Fransenfledermaus,,
P1140837.JPG,,03/30/2017,7:12:08,Silberberg,Langohrfledermaus,,
P1140838.JPG,,03/30/2017,7:36:48,Silberberg,Langohrfledermaus,,
P1140839.JPG,,03/30/2017,7:43:27,Silberberg,Langohrfledermaus,,
P1140840.JPG,,03/30/2017,11:18:49,Silberberg,Langohrfledermaus,,
P1140841.JPG,,03/30/2017,11:52:45,Silberberg,Langohrfledermaus,,
P1140842.JPG,,03/30/2017,12:32:40,Silberberg,Mopsfledermaus,,
P1140843.JPG,,03/30/2017,12:33:24,Silberberg,Mopsfledermaus,,
P1140844.JPG,,03/30/2017,12:33:40,Silberberg,Mopsfledermaus,,
P1140845.JPG,,03/30/2017,12:38:39,Silberberg,Mopsfledermaus,,
P1140846.JPG,,03/30/2017,12:49:28,Silberberg,Mopsfledermaus,,
P1140847.JPG,,03/30/2017,13:02:17,Silberberg,Langohrfledermaus,,
P1140848.JPG,,03/30/2017,13:07:49,Silberberg,Mopsfledermaus,,
P1140849.JPG,,03/30/2017,13:37:37,Silberberg,Mopsfledermaus,,
P1140850.JPG,,03/30/2017,13:41:09,Silberberg,Mopsfledermaus,,
P1140851.JPG,,03/30/2017,13:49:41,Silberberg,Fransenfledermaus,,
P1140852.JPG,,03/30/2017,13:53:44,Silberberg,Mopsfledermaus,,
P1140853.JPG,,03/30/2017,14:29:42,Silberberg,Langohrfledermaus,,
P1140854.JPG,,03/30/2017,14:35:14,Silberberg,Fransenfledermaus,,
P1140855.JPG,,03/30/2017,14:36:12,Silberberg,Langohrfledermaus,,
P1140856.JPG,,03/30/2017,15:08:18,Silberberg,Fransenfledermaus,,
P1140857.JPG,,03/30/2017,15:11:02,Silberberg,Langohrfledermaus,,
P1140858.JPG,,03/30/2017,15:53:50,Silberberg,Mopsfledermaus,,
P1140859.JPG,,03/30/2017,15:55:39,Silberberg,Mopsfledermaus,,
P1140860.JPG,,03/30/2017,16:11:59,Silberberg,Mopsfledermaus,,
P1140861.JPG,,03/30/2017,16:23:23,Silberberg,Fransenfledermaus,,
P1140862.JPG,,03/30/2017,16:36:21,Silberberg,Mopsfledermaus,,
P1140863.JPG,,03/30/2017,16:52:45,Silberberg,Mopsfledermaus,,
P1140864.JPG,,03/30/2017,17:07:54,Silberberg,Mopsfledermaus,,
P1140865.JPG,,03/30/2017,17:08:50,Silberberg,Mopsfledermaus,,
P1140866.JPG,,03/30/2017,17:33:31,Silberberg,Mopsfledermaus,,
P1140867.JPG,,03/30/2017,17:38:35,Silberberg,Langohrfledermaus,,
P1140868.JPG,,03/30/2017,17:42:30,Silberberg,Langohrfledermaus,,
P1140869.JPG,,03/30/2017,17:53:35,Silberberg,Fransenfledermaus,,
P1140870.JPG,,03/30/2017,17:59:04,Silberberg,Mopsfledermaus,,
P1140871.JPG,,03/30/2017,17:59:42,Silberberg,Mopsfledermaus,,
P1140872.JPG,,03/30/2017,18:02:58,Silberberg,Langohrfledermaus,,
P1140873.JPG,,03/30/2017,18:12:53,Silberberg,Langohrfledermaus,,
P1140874.JPG,,03/30/2017,18:13:41,Silberberg,Mopsfledermaus,,
P1140875.JPG,,03/30/2017,18:18:12,Silberberg,Fransenfledermaus,,
P1140876.JPG,,03/30/2017,18:21:21,Silberberg,Fransenfledermaus,,
P1140877.JPG,,03/30/2017,18:25:27,Silberberg,Langohrfledermaus,,
P1140878.JPG,,03/30/2017,18:29:47,Silberberg,Mopsfledermaus,,
P1140879.JPG,,03/30/2017,18:31:16,Silberberg,Fransenfledermaus,,
P1140880.JPG,,03/30/2017,18:49:27,Silberberg,Fransenfledermaus,,
P1140881.JPG,,03/30/2017,18:52:14,Silberberg,Langohrfledermaus,,
P1140882.JPG,,03/30/2017,18:53:17,Silberberg,Langohrfledermaus,,
P1140883.JPG,,03/30/2017,19:00:48,Silberberg,Fransenfledermaus,,
P1140884.JPG,,03/30/2017,19:05:24,Silberberg,Langohrfledermaus,,
P1140885.JPG,,03/30/2017,19:14:39,Silberberg,Langohrfledermaus,,
P1140886.JPG,,03/30/2017,19:32:30,Silberberg,Fransenfledermaus,,
P1140887.JPG,,03/30/2017,19:41:29,Silberberg,Fransenfledermaus,,
P1140888.JPG,,03/30/2017,19:56:48,Silberberg,Langohrfledermaus,,
P1140889.JPG,,03/30/2017,20:34:15,Silberberg,Langohrfledermaus,,
P1140890.JPG,,03/30/2017,21:09:18,Silberberg,Fransenfledermaus,,
P1140891.JPG,,03/30/2017,21:19:25,Silberberg,Mopsfledermaus,,
P1140892.JPG,,03/30/2017,21:28:46,Silberberg,Mopsfledermaus,,
P1140893.JPG,,03/30/2017,21:43:10,Silberberg,Mopsfledermaus,,
P1140894.JPG,,03/30/2017,21:59:36,Silberberg,Langohrfledermaus,,
P1140895.JPG,,03/30/2017,22:04:18,Silberberg,Langohrfledermaus,,
P1140896.JPG,,03/30/2017,22:12:37,Silberberg,Mopsfledermaus,,
P1140897.JPG,,03/30/2017,22:17:02,Silberberg,Langohrfledermaus,,
P1140898.JPG,,03/30/2017,22:43:59,Silberberg,Langohrfledermaus,,
P1140899.JPG,,03/30/2017,22:51:48,Silberberg,Mopsfledermaus,,
P1140900.JPG,,03/30/2017,22:56:02,Silberberg,Mopsfledermaus,,
P1140901.JPG,,03/30/2017,22:57:20,Silberberg,Langohrfledermaus,,
P1140902.JPG,,03/30/2017,22:57:38,Silberberg,Fransenfledermaus,,
P1140903.JPG,,03/30/2017,22:59:00,Silberberg,Langohrfledermaus,,
P1140904.JPG,,03/30/2017,23:31:01,Silberberg,Wasserfledermaus,,
P1140905.JPG,,03/30/2017,23:39:26,Silberberg,Langohrfledermaus,,
P1140906.JPG,,03/30/2017,23:58:45,Silberberg,Langohrfledermaus,,
P1140907.JPG,,03/31/2017,0:03:13,Silberberg,Langohrfledermaus,,
P1140908.JPG,,03/31/2017,0:06:46,Silberberg,Langohrfledermaus,,
P1140909.JPG,,03/31/2017,0:06:56,Silberberg,Wasserfledermaus,,
P1140910.JPG,,03/31/2017,0:06:57,Silberberg,Langohrfledermaus,,
P1140911.JPG,,03/31/2017,0:16:41,Silberberg,Langohrfledermaus,,
P1140912.JPG,,03/31/2017,0:21:44,Silberberg,Langohrfledermaus,,
P1140913.JPG,,03/31/2017,0:32:27,Silberberg,Langohrfledermaus,,
P1140914.JPG,,03/31/2017,1:04:59,Silberberg,Langohrfledermaus,,
P1140914.JPG,,03/31/2017,1:04:59,Silberberg,Langohrfledermaus,,
P1140914.JPG,,03/31/2017,1:04:59,Silberberg,Tandem,,2
P1140915.JPG,,03/31/2017,1:08:31,Silberberg,Langohrfledermaus,,
P1140916.JPG,,03/31/2017,1:09:45,Silberberg,Langohrfledermaus,,
P1140917.JPG,,03/31/2017,1:11:06,Silberberg,Mopsfledermaus,,
P1140918.JPG,,03/31/2017,1:13:54,Silberberg,Langohrfledermaus,,
P1140919.JPG,,03/31/2017,2:00:33,Silberberg,Mopsfledermaus,,
P1140920.JPG,,03/31/2017,2:10:16,Silberberg,Langohrfledermaus,,
P1140921.JPG,,03/31/2017,2:10:32,Silberberg,Mopsfledermaus,,
P1140922.JPG,,03/31/2017,2:17:15,Silberberg,Mopsfledermaus,,
P1140923.JPG,,03/31/2017,2:18:28,Silberberg,Wasserfledermaus,,
P1140924.JPG,,03/31/2017,2:19:05,Silberberg,Mopsfledermaus,,
P1140925.JPG,,03/31/2017,2:26:09,Silberberg,Mopsfledermaus,,
P1140926.JPG,,03/31/2017,2:28:16,Silberberg,Langohrfledermaus,,
P1140927.JPG,,03/31/2017,2:31:17,Silberberg,Mopsfledermaus,,
P1140928.JPG,,03/31/2017,2:32:51,Silberberg,Langohrfledermaus,,
P1140929.JPG,,03/31/2017,2:42:49,Silberberg,Langohrfledermaus,,
P1140930.JPG,,03/31/2017,2:43:40,Silberberg,Wasserfledermaus,,
P1140931.JPG,,03/31/2017,3:10:04,Silberberg,Langohrfledermaus,,
P1140932.JPG,,03/31/2017,3:13:50,Silberberg,Langohrfledermaus,,
P1140933.JPG,,03/31/2017,3:28:13,Silberberg,Wasserfledermaus,,
P1140934.JPG,,03/31/2017,3:28:26,Silberberg,Mopsfledermaus,,
P1140935.JPG,,03/31/2017,3:32:55,Silberberg,Langohrfledermaus,,
P1140936.JPG,,03/31/2017,3:40:54,Silberberg,Fransenfledermaus,,
P1140937.JPG,,03/31/2017,3:42:50,Silberberg,Langohrfledermaus,,
P1140938.JPG,,03/31/2017,3:49:55,Silberberg,Wasserfledermaus,,
P1140939.JPG,,03/31/2017,3:50:23,Silberberg,Langohrfledermaus,,
P1140940.JPG,,03/31/2017,3:54:04,Silberberg,Langohrfledermaus,,
P1140941.JPG,,03/31/2017,4:07:47,Silberberg,Langohrfledermaus,,
P1140942.JPG,,03/31/2017,4:15:52,Silberberg,Fransenfledermaus,,
P1140943.JPG,,03/31/2017,4:56:13,Silberberg,Langohrfledermaus,,
P1140944.JPG,,03/31/2017,5:57:42,Silberberg,Langohrfledermaus,,
P1140945.JPG,,03/31/2017,11:42:43,Silberberg,Fransenfledermaus,,
P1140946.JPG,,03/31/2017,11:52:27,Silberberg,Mausohr,,
P1140947.JPG,,03/31/2017,12:32:03,Silberberg,Mausohr,,
P1140948.JPG,,03/31/2017,13:33:43,Silberberg,Langohrfledermaus,,
P1140949.JPG,,03/31/2017,14:18:14,Silberberg,Fransenfledermaus,,
P1140950.JPG,,03/31/2017,14:48:42,Silberberg,Fransenfledermaus,,
P1140951.JPG,,03/31/2017,14:48:46,Silberberg,Fransenfledermaus,,
P1140952.JPG,,03/31/2017,15:20:00,Silberberg,Wasserfledermaus,,
P1140953.JPG,,03/31/2017,15:20:47,Silberberg,Wasserfledermaus,,
P1140954.JPG,,03/31/2017,15:36:33,Silberberg,Fransenfledermaus,,
P1140955.JPG,,03/31/2017,16:41:31,Silberberg,Wasserfledermaus,,
P1140956.JPG,,03/31/2017,17:59:41,Silberberg,Langohrfledermaus,,
P1140957.JPG,,03/31/2017,18:09:52,Silberberg,Langohrfledermaus,,
P1140958.JPG,,03/31/2017,18:14:55,Silberberg,Langohrfledermaus,,
P1140959.JPG,,03/31/2017,18:21:10,Silberberg,Fransenfledermaus,,
P1140960.JPG,,03/31/2017,18:21:49,Silberberg,Langohrfledermaus,,
P1140961.JPG,,03/31/2017,18:31:51,Silberberg,Fransenfledermaus,,
P1140962.JPG,,03/31/2017,18:33:19,Silberberg,Langohrfledermaus,,
P1140963.JPG,,03/31/2017,18:35:42,Silberberg,Langohrfledermaus,,
P1140964.JPG,,03/31/2017,18:43:19,Silberberg,Langohrfledermaus,,
P1140965.JPG,,03/31/2017,18:50:01,Silberberg,Fransenfledermaus,,
P1140966.JPG,,03/31/2017,18:55:02,Silberberg,Langohrfledermaus,,
P1140967.JPG,,03/31/2017,19:00:59,Silberberg,Langohrfledermaus,,
P1140968.JPG,,03/31/2017,19:02:29,Silberberg,Fransenfledermaus,,
P1140969.JPG,,03/31/2017,19:07:13,Silberberg,Wasserfledermaus,,
P1140970.JPG,,03/31/2017,19:23:15,Silberberg,Langohrfledermaus,,
P1140971.JPG,,03/31/2017,19:30:52,Silberberg,Langohrfledermaus,,
P1140972.JPG,,03/31/2017,19:38:20,Silberberg,Langohrfledermaus,,
P1140973.JPG,,03/31/2017,20:20:36,Silberberg,Mopsfledermaus,,
P1140974.JPG,,03/31/2017,20:22:59,Silberberg,Fransenfledermaus,,
P1140975.JPG,,03/31/2017,20:59:24,Silberberg,Mopsfledermaus,,
P1140976.JPG,,03/31/2017,21:17:33,Silberberg,Langohrfledermaus,,
P1140977.JPG,,03/31/2017,21:32:51,Silberberg,Mopsfledermaus,,
P1140978.JPG,,03/31/2017,21:37:24,Silberberg,Langohrfledermaus,,
P1140979.JPG,,03/31/2017,21:43:43,Silberberg,Mopsfledermaus,,
P1140980.JPG,,03/31/2017,21:48:36,Silberberg,Mopsfledermaus,,
P1140981.JPG,,03/31/2017,22:03:13,Silberberg,Mopsfledermaus,,
P1140982.JPG,,03/31/2017,22:26:09,Silberberg,Mopsfledermaus,,
P1140983.JPG,,03/31/2017,22:32:13,Silberberg,Mopsfledermaus,,
P1140984.JPG,,03/31/2017,22:37:10,Silberberg,Langohrfledermaus,,
P1140985.JPG,,03/31/2017,22:38:09,Silberberg,Fransenfledermaus,,
P1140986.JPG,,03/31/2017,22:38:14,Silberberg,Fransenfledermaus,,
P1140987.JPG,,03/31/2017,22:41:28,Silberberg,Mopsfledermaus,,
P1140988.JPG,,03/31/2017,22:46:44,Silberberg,Mopsfledermaus,,
P1140989.JPG,,03/31/2017,22:48:52,Silberberg,Mopsfledermaus,,
P1140990.JPG,,03/31/2017,22:53:51,Silberberg,Langohrfledermaus,,
P1140991.JPG,,03/31/2017,23:12:14,Silberberg,Mopsfledermaus,,
P1140992.JPG,,03/31/2017,23:17:16,Silberberg,Mopsfledermaus,,
P1140993.JPG,,03/31/2017,23:31:55,Silberberg,Fransenfledermaus,,
P1140994.JPG,,03/31/2017,23:32:59,Silberberg,Wasserfledermaus,,
P1140995.JPG,,03/31/2017,23:49:58,Silberberg,Fransenfledermaus,,
P1140996.JPG,,03/31/2017,23:50:29,Silberberg,Fransenfledermaus,,
P1140997.JPG,,03/31/2017,23:54:27,Silberberg,Mopsfledermaus,,
P1140998.JPG,,03/31/2017,23:56:11,Silberberg,Mopsfledermaus,,
P1140999.JPG,,03/31/2017,23:59:52,Silberberg,Mopsfledermaus,,
