Filename,Filename2,Date,Time,Place,Individum,Beutegroesse,Comment
P1010582.JPG,30.05.2016,30.05.2016,1:16:27,Grube Emma,Fransenfledermaus,,
P1010583.JPG,30.05.2016,30.05.2016,1:40:46,Grube Emma,Mausohr,,
P1010584.JPG,30.05.2016,30.05.2016,2:07:28,Grube Emma,Fransenfledermaus,,
P1010585.JPG,30.05.2016,30.05.2016,2:14:20,Grube Emma,Fransenfledermaus,,
P1010586.JPG,30.05.2016,30.05.2016,2:14:35,Grube Emma,Fransenfledermaus,,
P1010587.JPG,30.05.2016,30.05.2016,2:15:26,Grube Emma,Fransenfledermaus,,
P1010588.JPG,30.05.2016,30.05.2016,2:19:33,Grube Emma,Mausohr,,
P1010589.JPG,30.05.2016,30.05.2016,2:59:58,Grube Emma,Mausohr,,
P1010590.JPG,30.05.2016,30.05.2016,3:16:26,Grube Emma,Fransenfledermaus,,
P1010591.JPG,30.05.2016,30.05.2016,3:16:30,Grube Emma,Fransenfledermaus,,
P1010592.JPG,30.05.2016,30.05.2016,3:16:38,Grube Emma,Fransenfledermaus,,
P1010593.JPG,30.05.2016,30.05.2016,3:21:20,Grube Emma,Fransenfledermaus,,
P1010594.JPG,30.05.2016,30.05.2016,3:37:05,Grube Emma,Mausohr,,
P1010595.JPG,30.05.2016,30.05.2016,3:37:13,Grube Emma,Mausohr,,
P1010596.JPG,30.05.2016,30.05.2016,3:38:12,Grube Emma,Mausohr,,
P1010597.JPG,30.05.2016,30.05.2016,3:47:36,Grube Emma,Fransenfledermaus,,
P1010598.JPG,30.05.2016,30.05.2016,3:59:37,Grube Emma,Fransenfledermaus,,
P1010599.JPG,30.05.2016,30.05.2016,3:59:41,Grube Emma,Fransenfledermaus,,
P1010600.JPG,30.05.2016,30.05.2016,4:03:40,Grube Emma,Fransenfledermaus,,
P1010601.JPG,30.05.2016,30.05.2016,4:15:36,Grube Emma,Mausohr,,
P1010602.JPG,30.05.2016,30.05.2016,4:22:59,Grube Emma,Fransenfledermaus,,
P1010603.JPG,30.05.2016,30.05.2016,4:27:41,Grube Emma,Fransenfledermaus,,
P1010604.JPG,30.05.2016,30.05.2016,4:27:45,Grube Emma,Fransenfledermaus,,
P1010605.JPG,30.05.2016,30.05.2016,4:27:49,Grube Emma,Fransenfledermaus,,
P1010606.JPG,30.05.2016,30.05.2016,4:27:54,Grube Emma,Fransenfledermaus,,
P1010607.JPG,30.05.2016,30.05.2016,4:28:00,Grube Emma,Fransenfledermaus,,
P1010608.JPG,30.05.2016,30.05.2016,4:28:04,Grube Emma,Fransenfledermaus,,
P1010609.JPG,30.05.2016,30.05.2016,4:28:43,Grube Emma,Fransenfledermaus,,
P1010610.JPG,30.05.2016,30.05.2016,4:31:37,Grube Emma,Fransenfledermaus,,
P1010611.JPG,30.05.2016,30.05.2016,4:31:43,Grube Emma,Fransenfledermaus,,
P1010612.JPG,30.05.2016,30.05.2016,4:39:40,Grube Emma,Fransenfledermaus,,
P1010613.JPG,30.05.2016,30.05.2016,4:39:49,Grube Emma,Fransenfledermaus,,
P1010614.JPG,30.05.2016,30.05.2016,5:15:12,Grube Emma,Mausohr,,
P1010615.JPG,30.05.2016,30.05.2016,6:00:40,Grube Emma,Mausohr,,
P1010616.JPG,30.05.2016,30.05.2016,6:00:45,Grube Emma,Mausohr,,
P1010617.JPG,30.05.2016,30.05.2016,6:58:48,Grube Emma,Fransenfledermaus,,
P1010618.JPG,30.05.2016,30.05.2016,6:58:51,Grube Emma,Fransenfledermaus,,
P1010619.JPG,30.05.2016,30.05.2016,9:15:02,Grube Emma,Fransenfledermaus,,
P1010620.JPG,30.05.2016,30.05.2016,9:21:12,Grube Emma,Mausohr,,
P1010621.JPG,30.05.2016,30.05.2016,9:21:18,Grube Emma,Mausohr,,
P1010622.JPG,30.05.2016,30.05.2016,9:57:01,Grube Emma,Mausohr,,
P1010623.JPG,30.05.2016,30.05.2016,9:57:07,Grube Emma,Mausohr,,
P1010624.JPG,30.05.2016,30.05.2016,9:57:22,Grube Emma,Mausohr,,
P1010625.JPG,30.05.2016,30.05.2016,11:21:54,Grube Emma,Fransenfledermaus,,
P1010626.JPG,30.05.2016,30.05.2016,14:31:38,Grube Emma,Fransenfledermaus,,
P1010627.JPG,30.05.2016,30.05.2016,14:31:58,Grube Emma,Fransenfledermaus,,
P1010628.JPG,30.05.2016,30.05.2016,14:32:44,Grube Emma,Fransenfledermaus,,
P1010629.JPG,30.05.2016,30.05.2016,14:33:06,Grube Emma,Fransenfledermaus,,
P1010630.JPG,30.05.2016,30.05.2016,14:34:23,Grube Emma,Fransenfledermaus,,
P1010631.JPG,30.05.2016,30.05.2016,14:34:32,Grube Emma,Fransenfledermaus,,
P1010632.JPG,30.05.2016,30.05.2016,14:35:34,Grube Emma,Fransenfledermaus,,
P1010633.JPG,30.05.2016,30.05.2016,14:58:56,Grube Emma,Fransenfledermaus,,
P1010634.JPG,30.05.2016,30.05.2016,14:59:01,Grube Emma,Fransenfledermaus,,
P1010635.JPG,30.05.2016,30.05.2016,14:59:22,Grube Emma,Fransenfledermaus,,
P1010636.JPG,30.05.2016,30.05.2016,14:59:27,Grube Emma,Fransenfledermaus,,
P1010637.JPG,30.05.2016,30.05.2016,15:51:11,Grube Emma,Fransenfledermaus,,
P1010638.JPG,30.05.2016,30.05.2016,15:51:15,Grube Emma,Fransenfledermaus,,
P1010639.JPG,30.05.2016,30.05.2016,17:43:02,Grube Emma,Fransenfledermaus,,
P1010640.JPG,30.05.2016,30.05.2016,17:43:05,Grube Emma,Fransenfledermaus,,
P1010641.JPG,30.05.2016,30.05.2016,19:19:14,Grube Emma,Fransenfledermaus,,
P1010642.JPG,30.05.2016,30.05.2016,19:19:33,Grube Emma,Fransenfledermaus,,
P1010643.JPG,30.05.2016,30.05.2016,19:37:36,Grube Emma,Fransenfledermaus,,
P1010644.JPG,30.05.2016,30.05.2016,19:37:40,Grube Emma,Fransenfledermaus,,
P1010645.JPG,30.05.2016,30.05.2016,19:37:45,Grube Emma,Fransenfledermaus,,
P1010646.JPG,30.05.2016,30.05.2016,19:40:51,Grube Emma,Fransenfledermaus,,
P1010647.JPG,30.05.2016,30.05.2016,20:47:52,Grube Emma,Fransenfledermaus,,
P1010648.JPG,31.05.2016,31.05.2016,0:21:18,Grube Emma,Wasserfledermaus,,
P1010649.JPG,31.05.2016,31.05.2016,0:21:24,Grube Emma,Wasserfledermaus,,
P1010650.JPG,31.05.2016,31.05.2016,0:42:24,Grube Emma,Wasserfledermaus,,
P1010651.JPG,31.05.2016,31.05.2016,3:09:33,Grube Emma,Fransenfledermaus,,
P1010652.JPG,31.05.2016,31.05.2016,15:23:45,Grube Emma,Mausohr,,
P1010653.JPG,31.05.2016,31.05.2016,20:46:21,Grube Emma,Fransenfledermaus,,
P1010654.JPG,31.05.2016,31.05.2016,20:50:42,Grube Emma,Fransenfledermaus,,
P1010655.JPG,31.05.2016,31.05.2016,21:00:57,Grube Emma,Wasserfledermaus,,
P1010656.JPG,31.05.2016,31.05.2016,21:16:43,Grube Emma,Fransenfledermaus,,
P1010657.JPG,31.05.2016,31.05.2016,21:17:43,Grube Emma,Fransenfledermaus,,
P1010658.JPG,31.05.2016,31.05.2016,21:21:21,Grube Emma,Fransenfledermaus,,
P1010659.JPG,31.05.2016,31.05.2016,21:23:54,Grube Emma,Wasserfledermaus,,
P1010660.JPG,31.05.2016,31.05.2016,21:28:07,Grube Emma,Fransenfledermaus,,
P1010661.JPG,31.05.2016,31.05.2016,21:40:35,Grube Emma,Wasserfledermaus,,
P1010662.JPG,31.05.2016,31.05.2016,21:43:04,Grube Emma,Fransenfledermaus,,
P1010663.JPG,31.05.2016,31.05.2016,21:44:45,Grube Emma,Fransenfledermaus,,
P1010664.JPG,31.05.2016,31.05.2016,21:45:11,Grube Emma,Wasserfledermaus,,
P1010665.JPG,31.05.2016,31.05.2016,21:52:04,Grube Emma,Fransenfledermaus,,
P1010666.JPG,31.05.2016,31.05.2016,21:54:32,Grube Emma,Fransenfledermaus,,
P1010667.JPG,31.05.2016,31.05.2016,21:54:52,Grube Emma,Fransenfledermaus,,
P1010668.JPG,31.05.2016,31.05.2016,21:59:02,Grube Emma,Fransenfledermaus,,
P1010669.JPG,31.05.2016,31.05.2016,22:07:55,Grube Emma,Fransenfledermaus,,
P1010670.JPG,31.05.2016,31.05.2016,22:10:57,Grube Emma,Fransenfledermaus,,
P1010671.JPG,31.05.2016,31.05.2016,22:17:31,Grube Emma,Fransenfledermaus,,
P1010672.JPG,31.05.2016,31.05.2016,22:18:42,Grube Emma,Fransenfledermaus,,
P1010673.JPG,31.05.2016,31.05.2016,22:27:45,Grube Emma,Fransenfledermaus,,
P1010674.JPG,31.05.2016,31.05.2016,22:33:49,Grube Emma,Fransenfledermaus,,
P1010675.JPG,31.05.2016,31.05.2016,22:34:11,Grube Emma,Fransenfledermaus,,
P1010676.JPG,31.05.2016,31.05.2016,22:39:20,Grube Emma,Fransenfledermaus,,
P1010677.JPG,31.05.2016,31.05.2016,22:39:58,Grube Emma,Fransenfledermaus,,
P1010678.JPG,31.05.2016,31.05.2016,22:43:27,Grube Emma,Fransenfledermaus,,
P1010679.JPG,31.05.2016,31.05.2016,22:44:24,Grube Emma,Fransenfledermaus,,
P1010680.JPG,31.05.2016,31.05.2016,22:59:45,Grube Emma,Wasserfledermaus,,
P1010681.JPG,31.05.2016,31.05.2016,23:01:28,Grube Emma,Mausohr,,
P1010682.JPG,31.05.2016,31.05.2016,23:03:36,Grube Emma,Mausohr,,
P1010683.JPG,31.05.2016,31.05.2016,23:07:28,Grube Emma,Fransenfledermaus,,
P1010684.JPG,31.05.2016,31.05.2016,23:09:19,Grube Emma,Fransenfledermaus,,
P1010685.JPG,31.05.2016,31.05.2016,23:15:15,Grube Emma,Mausohr,,
P1010686.JPG,31.05.2016,31.05.2016,23:19:10,Grube Emma,Fransenfledermaus,,
P1010687.JPG,31.05.2016,31.05.2016,23:36:18,Grube Emma,Fransenfledermaus,,
P1010688.JPG,31.05.2016,31.05.2016,23:39:23,Grube Emma,Mausohr,,
P1010689.JPG,31.05.2016,31.05.2016,23:42:30,Grube Emma,Fransenfledermaus,,
P1010690.JPG,31.05.2016,31.05.2016,23:42:35,Grube Emma,Fransenfledermaus,,
P1010691.JPG,31.05.2016,31.05.2016,23:42:41,Grube Emma,Fransenfledermaus,,
P1010692.JPG,31.05.2016,31.05.2016,23:49:45,Grube Emma,Fransenfledermaus,,
P1010693.JPG,01.06.2016,01.06.2016,0:03:56,Grube Emma,Fransenfledermaus,,
P1010694.JPG,01.06.2016,01.06.2016,0:07:07,Grube Emma,Mausohr,,
P1010695.JPG,01.06.2016,01.06.2016,0:09:59,Grube Emma,Fehlauslösung,,
P1010696.JPG,01.06.2016,01.06.2016,0:10:23,Grube Emma,Fransenfledermaus,,
P1010697.JPG,01.06.2016,01.06.2016,0:11:14,Grube Emma,Wasserfledermaus,,
P1010698.JPG,01.06.2016,01.06.2016,0:36:23,Grube Emma,Fransenfledermaus,,
P1010699.JPG,01.06.2016,01.06.2016,0:45:26,Grube Emma,Mausohr,,
P1010700.JPG,01.06.2016,01.06.2016,0:46:51,Grube Emma,Mausohr,,
P1010701.JPG,01.06.2016,01.06.2016,0:51:14,Grube Emma,Mausohr,,
P1010702.JPG,01.06.2016,01.06.2016,0:58:37,Grube Emma,Fransenfledermaus,,
P1010703.JPG,01.06.2016,01.06.2016,1:11:24,Grube Emma,Mausohr,,
P1010704.JPG,01.06.2016,01.06.2016,1:32:19,Grube Emma,Mausohr,,
P1010705.JPG,01.06.2016,01.06.2016,1:33:57,Grube Emma,Mausohr,,
P1010706.JPG,01.06.2016,01.06.2016,1:57:19,Grube Emma,Fransenfledermaus,,
P1010707.JPG,01.06.2016,01.06.2016,1:57:54,Grube Emma,Fransenfledermaus,,
P1010708.JPG,01.06.2016,01.06.2016,2:24:50,Grube Emma,Mausohr,,
P1010709.JPG,01.06.2016,01.06.2016,2:28:47,Grube Emma,Fransenfledermaus,,
P1010710.JPG,01.06.2016,01.06.2016,2:28:51,Grube Emma,Fransenfledermaus,,
P1010711.JPG,01.06.2016,01.06.2016,2:32:56,Grube Emma,Fransenfledermaus,,
P1010712.JPG,01.06.2016,01.06.2016,2:33:01,Grube Emma,Fransenfledermaus,,
P1010713.JPG,01.06.2016,01.06.2016,2:44:21,Grube Emma,Fransenfledermaus,,
P1010714.JPG,01.06.2016,01.06.2016,2:46:01,Grube Emma,Fransenfledermaus,,
P1010715.JPG,01.06.2016,01.06.2016,2:52:05,Grube Emma,Fransenfledermaus,,
P1010716.JPG,01.06.2016,01.06.2016,2:52:11,Grube Emma,Fransenfledermaus,,
P1010717.JPG,01.06.2016,01.06.2016,3:00:26,Grube Emma,Fransenfledermaus,,
P1010718.JPG,01.06.2016,01.06.2016,3:11:23,Grube Emma,Fransenfledermaus,,
P1010719.JPG,01.06.2016,01.06.2016,3:14:04,Grube Emma,Fransenfledermaus,,
P1010720.JPG,01.06.2016,01.06.2016,3:20:09,Grube Emma,Fransenfledermaus,,
P1010721.JPG,01.06.2016,01.06.2016,3:26:56,Grube Emma,Fransenfledermaus,,
P1010722.JPG,01.06.2016,01.06.2016,3:27:15,Grube Emma,Fransenfledermaus,,
P1010723.JPG,01.06.2016,01.06.2016,3:31:49,Grube Emma,Fransenfledermaus,,
P1010724.JPG,01.06.2016,01.06.2016,3:31:53,Grube Emma,Fransenfledermaus,,
P1010725.JPG,01.06.2016,01.06.2016,3:33:22,Grube Emma,Fransenfledermaus,,
P1010726.JPG,01.06.2016,01.06.2016,3:56:12,Grube Emma,Fransenfledermaus,,
P1010727.JPG,01.06.2016,01.06.2016,3:56:25,Grube Emma,Fransenfledermaus,,
P1010728.JPG,01.06.2016,01.06.2016,3:58:13,Grube Emma,Fransenfledermaus,,
P1010729.JPG,01.06.2016,01.06.2016,6:10:51,Grube Emma,Fransenfledermaus,,
P1010730.JPG,01.06.2016,01.06.2016,6:10:57,Grube Emma,Fransenfledermaus,,
P1010731.JPG,01.06.2016,01.06.2016,6:50:04,Grube Emma,Fransenfledermaus,,
P1010732.JPG,01.06.2016,01.06.2016,7:43:42,Grube Emma,Fransenfledermaus,,
P1010733.JPG,01.06.2016,01.06.2016,7:53:38,Grube Emma,Fransenfledermaus,,
P1010734.JPG,01.06.2016,01.06.2016,12:15:04,Grube Emma,Fransenfledermaus,,
P1010735.JPG,01.06.2016,01.06.2016,12:17:08,Grube Emma,Fransenfledermaus,,
P1010736.JPG,01.06.2016,01.06.2016,13:12:49,Grube Emma,Fransenfledermaus,,
P1010737.JPG,01.06.2016,01.06.2016,16:38:08,Grube Emma,Fransenfledermaus,,
P1010738.JPG,01.06.2016,01.06.2016,16:38:13,Grube Emma,Fransenfledermaus,,
P1010739.JPG,01.06.2016,01.06.2016,16:42:13,Grube Emma,Fransenfledermaus,,
P1010740.JPG,01.06.2016,01.06.2016,18:03:38,Grube Emma,Fransenfledermaus,,
P1010741.JPG,01.06.2016,01.06.2016,18:43:50,Grube Emma,Fransenfledermaus,,
P1010742.JPG,01.06.2016,01.06.2016,18:43:56,Grube Emma,Fransenfledermaus,,
P1010743.JPG,01.06.2016,01.06.2016,18:44:01,Grube Emma,Fransenfledermaus,,
P1010744.JPG,01.06.2016,01.06.2016,18:44:21,Grube Emma,Fransenfledermaus,,
P1010745.JPG,01.06.2016,01.06.2016,18:48:06,Grube Emma,Fransenfledermaus,,
P1010746.JPG,01.06.2016,01.06.2016,19:11:58,Grube Emma,Mausohr,,
P1010747.JPG,01.06.2016,01.06.2016,19:38:36,Grube Emma,Mausohr,,
P1010748.JPG,01.06.2016,01.06.2016,19:40:31,Grube Emma,Mausohr,,
P1010749.JPG,01.06.2016,01.06.2016,19:40:44,Grube Emma,Fransenfledermaus,,
P1010750.JPG,01.06.2016,01.06.2016,19:40:53,Grube Emma,Fransenfledermaus,,
P1010751.JPG,01.06.2016,01.06.2016,19:41:04,Grube Emma,Fransenfledermaus,,
P1010752.JPG,01.06.2016,01.06.2016,19:41:11,Grube Emma,Fransenfledermaus,,
P1010753.JPG,01.06.2016,01.06.2016,19:41:24,Grube Emma,Fransenfledermaus,,
P1010754.JPG,01.06.2016,01.06.2016,19:41:42,Grube Emma,Fransenfledermaus,,
P1010755.JPG,01.06.2016,01.06.2016,19:43:53,Grube Emma,Mausohr,,
P1010756.JPG,01.06.2016,01.06.2016,19:46:03,Grube Emma,Mausohr,,
P1010757.JPG,01.06.2016,01.06.2016,19:58:37,Grube Emma,Mausohr,,
P1010758.JPG,01.06.2016,01.06.2016,19:58:55,Grube Emma,Mausohr,,
P1010759.JPG,01.06.2016,01.06.2016,20:22:30,Grube Emma,Mausohr,,
P1010760.JPG,01.06.2016,01.06.2016,20:22:51,Grube Emma,Mausohr,,
P1010761.JPG,01.06.2016,01.06.2016,20:23:39,Grube Emma,Mausohr,,
P1010762.JPG,01.06.2016,01.06.2016,20:27:38,Grube Emma,Fransenfledermaus,,
P1010763.JPG,01.06.2016,01.06.2016,20:48:54,Grube Emma,Mausohr,,
P1010764.JPG,01.06.2016,01.06.2016,20:54:09,Grube Emma,Fransenfledermaus,,
P1010765.JPG,01.06.2016,01.06.2016,20:56:44,Grube Emma,Fransenfledermaus,,
P1010766.JPG,01.06.2016,01.06.2016,21:11:12,Grube Emma,Fransenfledermaus,,
P1010767.JPG,01.06.2016,01.06.2016,21:11:42,Grube Emma,Fransenfledermaus,,
P1010768.JPG,01.06.2016,01.06.2016,21:15:58,Grube Emma,Fransenfledermaus,,
P1010769.JPG,01.06.2016,01.06.2016,21:21:05,Grube Emma,Fransenfledermaus,,
P1010770.JPG,01.06.2016,01.06.2016,21:21:15,Grube Emma,Fransenfledermaus,,
P1010771.JPG,01.06.2016,01.06.2016,21:30:37,Grube Emma,Wasserfledermaus,,
P1010772.JPG,01.06.2016,01.06.2016,21:38:05,Grube Emma,Fransenfledermaus,,
P1010773.JPG,01.06.2016,01.06.2016,21:42:01,Grube Emma,Wasserfledermaus,,
P1010774.JPG,01.06.2016,01.06.2016,21:45:25,Grube Emma,Fransenfledermaus,,
P1010775.JPG,01.06.2016,01.06.2016,21:53:39,Grube Emma,Wasserfledermaus,,
P1010776.JPG,01.06.2016,01.06.2016,21:53:50,Grube Emma,Wasserfledermaus,,
P1010777.JPG,01.06.2016,01.06.2016,22:00:51,Grube Emma,Fransenfledermaus,,
P1010778.JPG,01.06.2016,01.06.2016,22:07:42,Grube Emma,Fransenfledermaus,,
P1010779.JPG,01.06.2016,01.06.2016,22:07:46,Grube Emma,Wasserfledermaus,,
P1010780.JPG,01.06.2016,01.06.2016,22:07:55,Grube Emma,Fransenfledermaus,,
P1010781.JPG,01.06.2016,01.06.2016,22:15:42,Grube Emma,Wasserfledermaus,,
P1010782.JPG,01.06.2016,01.06.2016,22:15:55,Grube Emma,Wasserfledermaus,,
P1010783.JPG,01.06.2016,01.06.2016,22:18:06,Grube Emma,Fransenfledermaus,,
P1010784.JPG,01.06.2016,01.06.2016,22:19:07,Grube Emma,fledermausfrei,,
P1010785.JPG,01.06.2016,01.06.2016,22:34:29,Grube Emma,Wasserfledermaus,,
P1010786.JPG,01.06.2016,01.06.2016,22:34:41,Grube Emma,Fransenfledermaus,,
P1010787.JPG,01.06.2016,01.06.2016,22:35:14,Grube Emma,Wasserfledermaus,,
P1010788.JPG,01.06.2016,01.06.2016,22:44:29,Grube Emma,Wasserfledermaus,,
P1010789.JPG,01.06.2016,01.06.2016,22:46:26,Grube Emma,Fransenfledermaus,,
P1010790.JPG,01.06.2016,01.06.2016,22:46:48,Grube Emma,Fransenfledermaus,,
P1010791.JPG,01.06.2016,01.06.2016,23:01:31,Grube Emma,Wasserfledermaus,,
P1010792.JPG,01.06.2016,01.06.2016,23:15:12,Grube Emma,Wasserfledermaus,,
P1010793.JPG,01.06.2016,01.06.2016,23:18:43,Grube Emma,Wasserfledermaus,,
P1010794.JPG,01.06.2016,01.06.2016,23:46:19,Grube Emma,Wasserfledermaus,,
P1010795.JPG,01.06.2016,01.06.2016,23:54:16,Grube Emma,Wasserfledermaus,,
P1010796.JPG,01.06.2016,01.06.2016,23:56:52,Grube Emma,Fransenfledermaus,,
P1010797.JPG,01.06.2016,01.06.2016,23:58:13,Grube Emma,Fransenfledermaus,,
P1010798.JPG,01.06.2016,01.06.2016,23:58:24,Grube Emma,Fransenfledermaus,,
P1010799.JPG,01.06.2016,01.06.2016,23:58:36,Grube Emma,Wasserfledermaus,,
P1010800.JPG,01.06.2016,01.06.2016,23:58:44,Grube Emma,Wasserfledermaus,,
P1010801.JPG,01.06.2016,01.06.2016,23:58:49,Grube Emma,Wasserfledermaus,,
P1010802.JPG,02.06.2016,02.06.2016,0:02:09,Grube Emma,Fransenfledermaus,,
P1010803.JPG,02.06.2016,02.06.2016,0:02:22,Grube Emma,Fransenfledermaus,,
P1010804.JPG,02.06.2016,02.06.2016,0:16:26,Grube Emma,Wasserfledermaus,,
P1010805.JPG,02.06.2016,02.06.2016,0:16:32,Grube Emma,Wasserfledermaus,,
P1010806.JPG,02.06.2016,02.06.2016,0:16:41,Grube Emma,Wasserfledermaus,,
P1010807.JPG,02.06.2016,02.06.2016,0:55:55,Grube Emma,Fransenfledermaus,,
P1010808.JPG,02.06.2016,02.06.2016,0:56:04,Grube Emma,Fransenfledermaus,,
P1010809.JPG,02.06.2016,02.06.2016,0:56:15,Grube Emma,Fransenfledermaus,,
P1010810.JPG,02.06.2016,02.06.2016,1:03:16,Grube Emma,Wasserfledermaus,,
P1010811.JPG,02.06.2016,02.06.2016,1:27:17,Grube Emma,Wasserfledermaus,,
P1010812.JPG,02.06.2016,02.06.2016,1:27:21,Grube Emma,Wasserfledermaus,,
P1010813.JPG,02.06.2016,02.06.2016,1:27:28,Grube Emma,Wasserfledermaus,,
P1010814.JPG,02.06.2016,02.06.2016,1:27:42,Grube Emma,Wasserfledermaus,,
P1010815.JPG,02.06.2016,02.06.2016,1:27:47,Grube Emma,Wasserfledermaus,,
P1010816.JPG,02.06.2016,02.06.2016,1:42:44,Grube Emma,Fransenfledermaus,,
P1010817.JPG,02.06.2016,02.06.2016,1:42:54,Grube Emma,Fransenfledermaus,,
P1010818.JPG,02.06.2016,02.06.2016,1:47:02,Grube Emma,Fransenfledermaus,,
P1010819.JPG,02.06.2016,02.06.2016,2:07:08,Grube Emma,Wasserfledermaus,,
P1010820.JPG,02.06.2016,02.06.2016,2:26:32,Grube Emma,Wasserfledermaus,,
P1010821.JPG,02.06.2016,02.06.2016,2:26:49,Grube Emma,Wasserfledermaus,,
P1010822.JPG,02.06.2016,02.06.2016,2:26:53,Grube Emma,Wasserfledermaus,,
P1010823.JPG,02.06.2016,02.06.2016,3:30:22,Grube Emma,Wasserfledermaus,,
P1010824.JPG,02.06.2016,02.06.2016,3:30:33,Grube Emma,Fransenfledermaus,,
P1010825.JPG,02.06.2016,02.06.2016,19:16:11,Grube Emma,Wasserfledermaus,,
P1010826.JPG,02.06.2016,02.06.2016,19:16:42,Grube Emma,Wasserfledermaus,,
P1010827.JPG,02.06.2016,02.06.2016,21:14:13,Grube Emma,Wasserfledermaus,,
P1010828.JPG,02.06.2016,02.06.2016,21:14:19,Grube Emma,Wasserfledermaus,,
P1010829.JPG,02.06.2016,02.06.2016,21:14:27,Grube Emma,Wasserfledermaus,,
P1010830.JPG,02.06.2016,02.06.2016,21:14:34,Grube Emma,Wasserfledermaus,,
P1010831.JPG,02.06.2016,02.06.2016,21:15:18,Grube Emma,Wasserfledermaus,,
P1010832.JPG,02.06.2016,02.06.2016,21:37:24,Grube Emma,Mausohr,,
P1010833.JPG,02.06.2016,02.06.2016,21:37:32,Grube Emma,Mausohr,,
P1010834.JPG,02.06.2016,02.06.2016,21:37:39,Grube Emma,Mausohr,,
P1010835.JPG,02.06.2016,02.06.2016,21:52:56,Grube Emma,Mausohr,,
P1010836.JPG,02.06.2016,02.06.2016,22:02:15,Grube Emma,Fransenfledermaus,,
P1010837.JPG,02.06.2016,02.06.2016,22:02:29,Grube Emma,Fransenfledermaus,,
P1010838.JPG,02.06.2016,02.06.2016,22:03:51,Grube Emma,Fransenfledermaus,,
P1010839.JPG,02.06.2016,02.06.2016,22:04:27,Grube Emma,Fransenfledermaus,,
P1010840.JPG,03.06.2016,03.06.2016,16:12:22,Grube Emma,fledermausfrei,,
P1010841.JPG,03.06.2016,03.06.2016,21:55:09,Grube Emma,Fransenfledermaus,,
P1010842.JPG,03.06.2016,03.06.2016,23:15:09,Grube Emma,Fransenfledermaus,,
P1010843.JPG,04.06.2016,04.06.2016,1:32:55,Grube Emma,Fransenfledermaus,,
P1010844.JPG,04.06.2016,04.06.2016,1:33:33,Grube Emma,Wasserfledermaus,,
P1010845.JPG,04.06.2016,04.06.2016,1:42:06,Grube Emma,Wasserfledermaus,,
P1010846.JPG,04.06.2016,04.06.2016,2:09:52,Grube Emma,Fransenfledermaus,,
P1010847.JPG,04.06.2016,04.06.2016,2:10:09,Grube Emma,Fransenfledermaus,,
P1010848.JPG,04.06.2016,04.06.2016,3:21:56,Grube Emma,Fransenfledermaus,,
P1010849.JPG,04.06.2016,04.06.2016,3:31:23,Grube Emma,Fransenfledermaus,,
P1010850.JPG,04.06.2016,04.06.2016,3:43:11,Grube Emma,Wasserfledermaus,,
P1010851.JPG,04.06.2016,04.06.2016,20:09:21,Grube Emma,Wasserfledermaus,,
P1010852.JPG,04.06.2016,04.06.2016,20:10:20,Grube Emma,Wasserfledermaus,,
P1010853.JPG,04.06.2016,04.06.2016,20:49:09,Grube Emma,Wasserfledermaus,,
P1010854.JPG,04.06.2016,04.06.2016,20:55:18,Grube Emma,Wasserfledermaus,,
P1010855.JPG,04.06.2016,04.06.2016,21:00:34,Grube Emma,Wasserfledermaus,,
P1010856.JPG,04.06.2016,04.06.2016,21:07:12,Grube Emma,Fransenfledermaus,,
P1010857.JPG,04.06.2016,04.06.2016,21:29:23,Grube Emma,Wasserfledermaus,,
P1010858.JPG,04.06.2016,04.06.2016,21:30:16,Grube Emma,Fransenfledermaus,,
P1010859.JPG,04.06.2016,04.06.2016,21:30:22,Grube Emma,Fransenfledermaus,,
P1010860.JPG,04.06.2016,04.06.2016,21:30:34,Grube Emma,Wasserfledermaus,,
P1010861.JPG,04.06.2016,04.06.2016,21:32:59,Grube Emma,Wasserfledermaus,,
P1010862.JPG,04.06.2016,04.06.2016,21:33:47,Grube Emma,Fransenfledermaus,,
P1010863.JPG,04.06.2016,04.06.2016,21:36:20,Grube Emma,Fledermaus nicht bestimmbar,,
P1010864.JPG,04.06.2016,04.06.2016,21:50:15,Grube Emma,Fransenfledermaus,,
P1010865.JPG,04.06.2016,04.06.2016,21:51:48,Grube Emma,Fransenfledermaus,,
P1010866.JPG,04.06.2016,04.06.2016,22:00:54,Grube Emma,Wasserfledermaus,,
P1010867.JPG,04.06.2016,04.06.2016,22:05:13,Grube Emma,Wasserfledermaus,,
P1010868.JPG,04.06.2016,04.06.2016,22:05:35,Grube Emma,Wasserfledermaus,,
P1010869.JPG,04.06.2016,04.06.2016,22:06:31,Grube Emma,Wasserfledermaus,,
P1010870.JPG,04.06.2016,04.06.2016,22:16:40,Grube Emma,Wasserfledermaus,,
P1010871.JPG,04.06.2016,04.06.2016,22:16:46,Grube Emma,Wasserfledermaus,,
P1010872.JPG,04.06.2016,04.06.2016,22:17:14,Grube Emma,Fledermaus nicht bestimmbar,,
P1010873.JPG,04.06.2016,04.06.2016,22:19:50,Grube Emma,Fransenfledermaus,,
P1010874.JPG,04.06.2016,04.06.2016,22:22:37,Grube Emma,Wasserfledermaus,,
P1010875.JPG,04.06.2016,04.06.2016,22:23:29,Grube Emma,Wasserfledermaus,,
